% Model:              antena_microStript_AITOR.mph
% Version:            COMSOL 5.0.0.243
% Date:               Jan 11 2023, 12:13
% Dimension:          3
% Nodes:              9703
% Expressions:        1
% Description:        Multislice
% x                       y                        z                        Color
-6.498691596679117        70.15937283363658        50                       0.46536068051473084
-4.154844858973693        71.35113063596573        50                       0.3236684426340407
3.648525286416826E-15     78.28447294148079        50                       -0.09711434178057021
-2.2139442659319832E-31   73.46371278500013        50                       0.14127248629715525
-7.451051153406018        69.67513386267758        50                       0.5905296456326157
-7.42205941388867         70.85140011093782        50                       0.2972325279469085
6.127831738340434E-15     64.66441871732103        50.00000000000001        3.7391131759585514
-0.6843747381879062       65.24309024354483        50                       3.150614361002267
5.202483630582674E-15     65.99317747944333        50                       2.5952565759274764
3.387244862558661E-15     68.59977968474813        50.000000000000014       1.0775962428292494
-1.253034005978914        67.92374233000712        50                       1.2924989232156894
-0.3966001456777884       68.86240951211866        50.00000000000001        0.9341841345480666
4.595873803755325E-15     66.8642422342408         50                       1.847516949623445
3.0639158691702176E-15    69.0640657511606         50                       0.8693782500591402
-0.12001897995043034      69.1655475307009         50.00000000000001        0.8424159315622836
2.9016373252744917E-15    69.29709052886116        50.00000000000001        0.8174392026208821
1.5319579345851086E-15    71.26388926808035        50                       0.38905662034314337
-0.6886782477414376       71.84619961716317        50                       0.3254304867938437
6.007910199663275E-16     72.60100357827895        50                       0.26424508940764496
-1.6246728991697743       66.03815724639992        50                       2.352414343394647
-2.3860490320074037       66.68193712931334        50                       1.918958999275878
-1.6246728991697756       67.51641930273696        50                       1.531119519348527
-1.6246728991697772       69.67564303904254        50                       0.7369526906967749
-2.954708299798409        69.36258921577566        50                       0.7553725406081647
-2.275722502325711        70.10677007404222        50                       0.5844558673239532
-1.6246728991697759       68.2379807633197         50                       1.1343089471856547
-1.6246728991697779       70.43780428023948        50.00000000000001        0.523506245439779
-1.8216932737699203       70.6043944164694         50.00000000000001        0.49645891207072296
-1.624672899169778        70.82033235215478        50.00000000000001        0.47448638304629936
-3.249345798339556        67.4118957754788         50.00000000000001        1.440008234425012
-4.087723325826914        68.12078401508185        50                       1.1295213738469043
-3.249345798339557        69.03966112603061        50                       0.8720685104024504
-3.249345798339558        70.75150639333694        50                       0.4917740657087431
-4.656382593617916        70.80143610154417        50                       0.4283399516315492
-3.249345798339557        69.61171929239859        50                       0.676130803661272
-4.874018697509334        68.78563430455768        50                       0.8500892425217921
-5.789397619646412        69.55963090085038        50                       0.6352369416044609
-4.874018697509335        70.56290294932425        50                       0.4788350382815063
-0.6023833269318589       66.55795299684519        50                       2.036502329720776
-1.360136271627382        70.57231119351322        50.00000000000001        0.5020815545540678
-2.1236674811657945       67.98426080934527        50.00000000000001        1.2291131235493729
-3.6449516353997433       69.41056862184537        50                       0.7190578653417266
-1.624672899169773        64.21250625331915        50                       4.256973088141231
-1.3659145364702652       63.96990261267721        50                       4.482147676621473
-3.2493457983395535       65.73574807661278        50                       2.6612175803981084
-2.8871986907042047       65.39621042517732        50                       2.876291711473806
-4.8740186975093325       67.25898989990642        50                       1.6203280282322148
-4.4084828449381455       66.82251823767739        50                       1.8146979598784903
-6.498691596679114        68.78223172320008        50                       0.9186381267761778
-5.929766999172066        68.24882605017747        50.00000000000001        1.0927700370200806
7.503329935890853E-15     62.68926443002551        50                       6.693578368098788
-8.429618319080467        69.86579868435656        49.99999999999999        0.4360249326980824
-7.14124574983266         86.28627505506392        50                       0.008521372530109716
-4.782436586325794        86.44766793707299        50                       0.006061934480140122
-7.130501660562512        84.30489682737412        50                       -0.010691199339952006
-3.5779961330782104       86.51435980794767        50                       0.004385981670560904
-2.3612052502019067       86.54738432023751        50.00000000000001        0.0029485386568049135
-3.575599526691194        85.6475487587573         50                       -0.0030703929924372955
-10.689739221497996       85.92942820798397        50                       0.01266067010123628
-9.669647693254163        86.0403796411554         50.00000000000001        0.011675301237242199
-10.684201395633199       85.23689452008432        50                       -0.019973890887433027
-3.570618419490849        83.81443514650174        50                       -0.02047927226109296
-1.000770765099521        83.9213198430574         50                       -0.02223119497043284
-3.565046243395625        81.83060884931245        50                       -0.0383514355718402
-7.126488714393599        83.5537666071977         50.00000000000001        -0.017784263997744607
-6.200757378295728        83.62968176068692        50.00000000000001        -0.018275452095843275
-7.122993601147808        82.9202931553042         50.00000000000001        -0.05335227077896457
-3.5632422999531483       81.17815372922092        50                       -0.04414837532581228
-2.7281740150314446       81.22439284887135        50                       -0.04426468809738829
-3.561597682967793        80.6028398866546         50.00000000000001        -0.08256355377665761
9.070666064462005E-15     84.73362572987693        50                       -0.016649486454269734
-7.961997058014916        83.46131768361832        50                       -0.047858570315619894
-4.351350528446136        81.1120808897072         50.00000000000001        -0.07844912712803975
4.570787652066583E-15     79.36459504599244        50                       -0.06256723170554782
-0.7381322856456202       78.7604042874154         50.00000000000001        -0.10532148899490396
8.430025590037236E-15     83.95020562831182        50                       -0.023212073655655675
7.847066314867522E-15     83.25752374026914        50                       -0.02877228466803322
6.259788109523549E-15     81.34269455062125        50.000000000000014       -0.045559568449588445
4.097805527425135E-15     78.80258983385872        50                       -0.06745153899079251
1.0603302749228463E-14    86.58253756602224        50                       -5.716816203861103E-4
-11.570245062574998       85.8082789744347         50                       -0.01024882075897368
-14.170415860396592       85.40907935491639        50                       0.0013929051029399203
-15.105709183565263       83.11303561148519        50                       -0.034226792757697785
-16.8707239422255         84.92522424363013        50                       0.010015298831906456
-12.25477808873815        82.22836749025727        50                       -0.05375921802929686
-12.844037570678232       80.80503750237038        50                       -0.06564294638172952
-13.955417739475925       81.9436176774189         50                       -0.05290514573594263
-10.34421277263935        79.0772789811819         50                       -0.07011730106207388
-10.58362718586757        78.5086876838538         50                       -0.06783884332792395
-11.034862066998          78.9699405826153         50                       -0.0715625260429284
-12.786335101863298       83.12396618532827        50                       -0.034820832582904866
-10.562207396929564       79.44345100927858        50                       -0.0665966507897695
-9.05212313804897         76.95879346405708        50                       -0.06567920562372052
-11.244648927814424       84.66403006069672        50                       -0.03512380625034398
-10.588217825722914       82.46404737797025        50.00000000000001        -0.0640107361022133
-15.712934826267208       81.62386806088051        50                       -0.009708321948945022
-9.922292992809119        80.0774202239359         50                       -0.07462158594967033
-9.655077650103753        79.16619539344336        50                       -0.08068549673283408
-13.799618207235742       78.49941992667385        50.00000000000001        -0.06059735087190182
-11.891619015326395       75.40603645763449        50.00000000000001        -0.061515711379712845
-8.757195198090374        75.90179274085419        50                       -0.05793815785237283
-8.646494225672942        75.47379579691574        50.00000000000001        -0.045564815493712246
-7.876068734439981        72.65328665104272        50                       0.026183783860035992
-9.989168048733283        72.34506598792042        50                       0.008089684798122245
-17.394445730061992       84.39553469518883        50                       0.06734445061627785
-15.160186100264855       80.7345633480448         50.00000000000001        -0.020413487924876187
-12.921449141929596       77.09198367590496        50.00000000000001        -0.056991873097564275
-10.67800753815044        73.46872943616901        50                       -0.014371261333143981
-17.631350700314904       84.77810628831153        50                       0.07996473551966399
-8.825965072515398        83.1332380124477         50                       -0.07721458844897514
-5.180231826912394        80.80797246560984        50                       -0.11107767391336779
-7.659118607057725        82.37582289547021        50.00000000000001        -0.08478896092496785
-1.5284428108873283       78.4808792647553         50                       -0.13993991374946002
-4.071704660995849        80.08830411216715        50                       -0.115632513812187
-8.743539754164527        81.27452178616525        50                       -0.08620627354928335
-7.003214089274983        80.1391381415753         50.00000000000001        -0.10684258784498513
-8.91239511510657         79.43867833610423        50                       -0.09680205410153639
-5.1841585134358015       78.96619183140697        50                       -0.11430285743814855
-3.4168730176010373       77.81296016275141        50                       -0.13264718418287838
-5.335762957087637        77.13426775427924        50.000000000000014       -0.11817219165377224
-6.359099443334398        77.78104995454144        50                       -0.10760918458554436
-6.8067193439038105       77.32954377615937        50.00000000000001        -0.10496365335405859
-6.0956137495564455       76.86551603808745        50.00000000000001        -0.11256551267570829
-7.899158313902953        76.22762014892001        50.00000000000001        -0.09191483299106082
-8.429280174371813        75.69289572091175        50                       -0.08002734302386644
-5.224205173611179        73.62622939917466        50.00000000000001        -0.07883254885232979
-5.592497418449991        73.491106584373          50                       -0.0708249722627295
-5.523207048996873        74.7208680550282         50                       -0.09137774786316345
-17.640562124030385       71.86973513443208        50                       -0.013464459557399897
-17.649589717348153       73.95336300555851        50.00000000000001        -0.05925149764945747
-17.26360757055343        73.22124802365161        50.00000000000001        -0.01731192710455238
-17.64872900948525        74.85706642245233        50.00000000000001        -0.07989041304012506
-17.65589145817762        77.47698893707624        50                       -0.04586057282315585
-16.622548877892513       75.51573606783768        50                       -0.007251926847420575
-17.070033777053936       73.91307483900088        50                       -0.06042302263890255
-17.649775820258636       79.87446433358423        50                       -0.025184575677529887
-17.65103188801424        80.96571826580796        50.00000000000001        0.010579862585525965
-15.98338840687201        77.79860602367212        50.00000000000001        -0.02520522318585861
-16.108456084300574       77.3511513578073         50                       -0.04559986822250064
-17.640479236670963       83.51894602433515        50                       0.0793905414397056
-17.635340580966343       84.42058142776199        50                       0.10581050406245676
-17.47341700627294        84.11477474714896        50                       0.12724605745743967
-15.724917742249781       71.67130804834603        50                       -0.020551133910203398
-15.734228168153082       73.82021553911574        50.00000000000001        -0.03384593260249126
-14.495336736824463       71.47033748034082        50                       0.06951979515204346
-14.840277073499593       70.23360666828907        50                       0.23545611957194465
-15.731465544013385       76.72084301359732        50                       -0.0576133895587508
-15.73310525958016        77.3206277960762         50                       -0.044016951182574385
-13.8555444667129         73.75707437010128        50                       -0.045077898838276176
-13.87402065760219        73.69090213758497        50                       -0.04737425537715554
-15.729576904877954       78.70382668730309        50                       -0.019500096684515113
-15.720968650904169       80.78660496580113        50.00000000000001        0.02173647458526548
-15.344963338613582       80.07697493806748        50                       0.025613036355495528
-13.818482201055703       73.59834189425378        50                       -0.047512998179403645
-13.81886661895801        73.68706807267297        50                       -0.04713378993682343
-13.494460365287658       73.07174769967482        50                       -0.032931234401007065
-13.818674573084934       73.88870735027108        50                       -0.0469843028957499
-13.810319060982685       77.16426665507608        50.00000000000001        -0.03989217508909126
-13.215861279071301       76.04314361929397        50                       -0.009896961191570122
-11.906431514205153       70.48128939677548        50                       0.040111375079111916
-11.903505069762936       73.55392060623018        50                       -0.029598972490613887
-11.08608861457276        72.01341674621061        50                       0.050116405502767455
-11.634947696290029       70.04970267632285        50                       0.30324686358612607
-16.588071444618375       80.86707364674437        50                       0.012044087240539365
-15.162224431244455       77.27420371743511        50                       -0.054038945630164426
-13.736377417870546       73.68133378812585        50                       -0.048937161955811735
-15.723998832376893       70.28430971316195        50                       0.22485468666570926
-17.023338263871967       70.35885859106203        50                       0.14280913568633122
-13.816214080806304       70.17485162310706        50                       0.2711278911178714
-11.908429329235732       70.06539353305219        50.00000000000001        0.3023619866796119
-12.310530404496625       70.08846385881658        50                       0.26578577986522434
-10.00064457766515        69.95593544299729        50                       0.39189832985058176
-17.63178358394747        70.39376780321685        50                       0.2330019350072558
-3.3360878182026896       62.325499129248925       50                       7.066010441200792
-5.694435438699789        62.155664074257416       50                       7.143828386848435
-3.9498364205299215       62.79750712895376        50                       6.2968628847331
-8.12712940780787         61.88897042043487        50                       7.241642182456086
-7.898987357163458        62.93087764812866        50                       5.562314540192105
-6.681636682316244        62.06813096023485        50                       7.173328541631945
-9.145517254588638        62.39944589827199        50                       6.241695487988702
-9.997125647962035        61.61601987864975        50.00000000000001        7.334626408959595
-11.153950987480247       61.4069541109385         50                       7.411832540664021
-10.310787986553224       61.81423124479967        50                       6.937541233027201
-13.285531558777793       60.98174320601542        50                       7.547032394142995
-16.213624453534926       60.2931947116522         50.00000000000001        7.780865717741891
-14.095892793899946       61.441348769737644       50                       6.462093970745151
-4.9246724978223355       63.57111275202408        50.00000000000001        4.953517571832216
-6.9591327514069174       63.34937490945586        50                       5.019821570382419
-5.4743938254767865       63.99445658549343        50.00000000000001        4.480583483757587
-10.285549680434926       62.85702387562956        50                       5.15363648290658
-9.374804142939471        63.98746328226986        50                       4.006345497266348
-8.247242437489431        63.186645447975536       50.00000000000001        5.060184498236291
-10.978004614476134       63.19421706302076        50                       4.680302343708896
-11.544564734600662       62.626716733409275       50                       5.215202547708705
-12.267462291335086       62.46928744809331        50.00000000000001        5.2608933914923774
-11.747502579495546       62.7553629403312         50                       5.031595541449173
-6.51389567307922         64.82037180364874        50.00000000000001        3.4766677512051416
-8.248491983905813        64.56718466206414        50                       3.5160317419996017
-6.9999658874549215       65.1952036929301         50                       3.1729438676511736
-12.492875292991359       63.776050646344274       50.00000000000001        3.642356671990419
-10.852068433811816       65.04944927240868        50.00000000000001        2.827618244050888
-9.813784739510636        64.3104796676798         50                       3.550741898391964
-12.826386934613426       63.9333435297907         50                       3.4591440121575676
-8.10375106744122         66.07324044887211        50                       2.3857149644674087
-9.560186577016498        65.80681988548919        50                       2.3978833255804086
-8.52654305280435         66.39971269389518        50                       2.1784357344645784
-6.125475950810234        62.563433022143          50                       6.444425165384228
-11.999863606820494       62.21445112282633        50                       5.8012981703578355
-7.52789408627125         63.88755720608053        50                       4.377229577115459
-8.947158777327672        65.22843309947339        50                       2.9374824595271
-1.8169129074496806       63.62086817461581        50                       5.060174587634372
-3.5268573587209353       64.87769412304698        50.00000000000001        3.580949107319234
-5.24246988850973         66.11440695106988        50                       2.5205979427280005
-6.964431173198064        67.32859128529336        50.00000000000001        1.7112379887615206
-2.0688131245781447       63.7838587898899         50.00000000000001        4.762299246194512
-14.809716972086436       61.86615281273163        50                       5.438508808527841
-3.894642456603264        65.11208919356186        50.00000000000001        3.2837772968902224
-13.093168020619178       63.64406047149656        50                       3.6503086956276416
-5.736593605347084        66.42416700914487        50                       2.2349491281762255
-11.38125422700838        65.43958044529963        50.00000000000001        2.3879745165645465
-9.69423248637353         67.32968332059916        50                       1.4972257920349983
-7.596815130129257        67.71793957640958        50                       1.430819513541344
-16.343449082916678       60.418914469896535       50.00000000000001        7.5790695348812775
-13.292226906132662       63.44780655583019        50.00000000000001        3.8449647775652953
-10.381570599581483       66.58437084568618        50                       1.8390291349812167
-0.2572812306038819       62.44130365894979        50                       6.965012127949485
-16.55710362731837        60.205419880389215       50.00000000000001        7.685291807343418
-8.693535423313744        68.51742887753576        50                       1.0426566130764399
7.587605822642751E-15     62.54576849851054        50.00000000000001        6.814121629823868
7.647381226594991E-15     62.445606618327794       49.99999999999999        6.98533611454015
-16.95112368948547        63.803530373547126       50.00000000000001        3.1936616140195624
-18.344802328789967       61.45491355793395        50                       4.591302438598417
-18.280095147670217       62.62979227994284        50                       3.389050085265591
-17.079715278064647       65.05853699155094        50                       1.8057462653179341
-17.299717652821258       67.11846837787019        50                       1.1496586600634315
-18.111750487250216       65.75544346311241        50                       1.425667019867551
-17.927998727653993       69.05429704238442        50                       0.6073321406366087
-17.56719042061308        69.77814511102693        50                       0.41453906708932187
-16.585319840576325       60.447318526105626       50                       7.293916972253935
-16.67465361913623        60.296160715340726       50.00000000000001        7.267615538973079
-16.640475693701944       60.94583863116478        50                       6.713026070870161
-19.010776537238687       64.24639745758697        50                       2.361839976591149
-20.01404137276098        62.56238308164261        50                       2.9397347042721935
-19.869375484694793       65.15953689227482        50                       1.5001337592748265
-19.231334400277422       66.43956508912486        50                       1.0523213520855426
-18.738964072315497       61.7013566219709         50                       4.051448949311814
-17.04023116564845        60.55424657613733        50                       6.703020831663871
-20.895478379941743       63.100985067222744       50                       2.2713766167260503
-19.345558743718456       67.52821122739753        50                       0.8351865302336453
-17.877405485150987       69.98307013955538        50.00000000000001        0.44029634414010843
-21.059333903489424       64.6626546515782         50                       1.6016232957856065
-19.779908122993646       66.80194750902773        50                       0.897404359483443
-21.68241076083629        63.62082487850006        50.00000000000001        1.7863766660660745
-16.351905780364184       69.0428664154299         50                       0.7422459163364985
-15.535947300292278       66.64443399352172        49.99999999999999        1.2572854663610746
-16.482621203074068       60.65922491217902        50.00000000000001        7.485749353221544
-15.410175329161714       67.2933295544467         50                       1.0881559491660544
-15.311344237890467       67.1055186560598         50                       1.1356220287121925
-15.375635414621206       66.96992461792503        50                       1.1562681036443787
-15.35863936582171        66.81924345419364        50                       1.1946111830926012
-15.230044636529959       66.95868466094103        50                       1.1578556607408206
-14.26601773564667        65.1677256918208         50                       3.0389732499540285
-15.010301816598211       63.61484055609364        50                       3.8188160719677136
-13.640603495784841       68.59150123455206        50                       0.752766198632677
-12.09588494663682        69.6805683700915         50                       0.7434644094947249
-13.451553176421154       66.82138085797988        50                       1.6740823574885595
-11.808100816808537       69.16080575370322        50.00000000000001        0.9016485385101478
-11.039521859225538       67.74174422370413        50                       1.556685580003647
-11.527470938221107       66.67283709803473        50.000000000000014       1.8178429360652153
-15.471425804366856       66.97731986557969        50.00000000000001        1.147218199244911
-16.10257453523413        63.72103306287029        50                       3.288772649131117
-12.281407701847488       66.73104282303258        50                       1.6785328503812678
-32.81433521158039        74.69485098823219        50                       0.04412291542492758
-35.17873914904901        78.0528001492637         50                       0.42090001444470637
-35.04098527093097        78.31971110043705        50                       0.6135372543487041
-31.617482650916287       74.2057170349538         50.00000000000001        0.015177288185876131
-35.34070597177989        78.67368506716866        50                       0.45507783277549285
-34.942733519413224       78.50198789631112        50                       0.3587749439553073
-31.885556966433676       75.24274339992151        50                       0.1047782517099383
-34.48308004612292        75.39609832435764        50                       0.043620792564890584
-30.38422282231201        73.67365841032256        50                       -0.12156841188425413
-35.42784431856382        79.01135102578061        50.00000000000001        0.3590935433436692
-18.343018139965483       84.62044076511064        50                       0.0910935128966482
-18.92990708395572        81.33413341526948        50.00000000000001        0.013243532218310615
-21.27937216243881        83.91926456749465        50.00000000000001        0.09773641885263042
-24.857105039542255       82.95746685216902        50                       0.10496869888928871
-24.756939113148608       82.80062545966453        50                       0.09985926314568701
-24.890682163470604       82.94781933706804        50                       0.10500963914714666
-20.1515358811848         79.26502961737731        50.00000000000001        -0.03396408876832889
-20.700078524150374       78.33575764976739        50                       -0.037669729515509065
-21.281708308153643       78.97520282678893        50                       -0.03146816814487996
-22.15347176359168        78.724805730963          50.00000000000001        -0.029796586261463302
-22.49808546820555        75.29143036214515        50                       -0.056269566939112864
-24.865068226384608       77.89412167083213        50                       -0.026425600573165717
-21.279184556365472       77.35510234503676        50                       -0.04412104139694482
-28.24175444033321        76.75114758306776        50                       -0.023240736677028827
-27.71443986460488        75.92585329499781        50                       -0.03321523182946492
-28.410018041951464       76.69073857061518        50                       -0.023187673488881903
-19.329763603725095       74.41705029049689        50                       -0.07635667744964691
-18.389470027566095       70.607444588807          50                       0.2069689968855552
-21.257481294409036       73.87602110719223        50                       -0.07526356725016345
-23.806111777721135       73.07772427414447        50                       -0.07431733012760279
-24.325251074443475       72.19896725068448        50                       0.006665152132225707
-24.823291796620637       72.7460787395703         50                       -0.07330702056306976
-21.286414281441324       81.9961613957775         50                       0.054440795073303835
-24.878358855358414       79.45421059246766        50                       0.020021351414122687
-28.41159229802463        76.79431080275188        50                       -0.020004036018085827
-21.28272363266279        78.49589690599981        50                       -0.03360242883333056
-21.268022498429556       74.96102296300528        50                       -0.06228185606114996
-24.855036131517117       75.90738010721319        50                       -0.03894206252584252
-26.70692686787659        79.92185229405183        50                       0.0508206318634899
-28.530152144297556       76.82299902760118        50                       -0.008880127358488902
-28.41394945169852        77.02044699858652        50                       -0.005197070562302066
-28.667581959730633       76.58961623359968        50.00000000000001        -0.01342285483330407
-25.522055361752365       72.49520657200075        50                       -0.03405487870017734
-28.368391811415478       73.19974681055722        50                       -0.05782549503624627
-21.241975994036206       71.39048691779016        50                       0.10607012449578597
-24.820519290166242       72.32517407519437        50                       -0.011040692430607426
-24.936199489120416       82.93331438698702        50                       0.10515520820691499
-28.430409365164074       81.77140539936744        50                       0.1148224167525792
-30.57408535741756        80.9966258250203         50                       0.12053236857842455
-31.945953500287942       80.46873584781619        50.00000000000001        0.12280838379689274
-29.783367879180034       77.15128173546455        50                       0.021993035754329014
-34.3812632978117         79.45901780964934        50.00000000000001        0.12675016707415188
-18.98271273224652        69.91153732430864        50                       0.40125894368294374
-22.222220273841277       69.70188422099979        50                       0.2794706751702758
-28.990836900736525       72.0639388925687         50                       -0.12509098458131035
-25.986941535751736       70.25649317635379        50                       0.09271067313330461
-26.48772461036152        69.36834106434748        50.00000000000001        0.1182131342889093
-26.176551387503636       69.28904628409978        50.00000000000001        0.13134448313080216
-26.554694854103115       69.2495675545458         50                       0.10227424614659952
-22.932221257308314       68.47881197247347        50                       0.45281141634945815
-21.773488297662645       66.63342757735693        50                       0.7476847903216849
-24.1185528074697         66.43519621652295        50                       0.5844370196349749
-20.69897350010244        67.89322137705284        50                       0.6875036359864465
-26.70258323794355        69.42041671717253        50                       0.09110786299921025
-23.020943653575074       65.1671750240225         50                       1.1530299470318943
-26.265431247257684       68.91539360710956        50.00000000000001        0.1515504847860445
-31.773262957602505       73.54235225626586        50                       -0.2791038855222825
-34.823794000850796       73.92697869119479        50                       -0.13894300647001886
-34.402472484674384       73.26391675017936        50                       -0.2994395903435446
-34.9297823954516         73.4801983004937         50                       -0.12961959413342233
-34.99333268712425        73.19594725227438        50                       -0.31388538894546236
-27.96469752056803        56.5324457739961         50                       6.978148767964451
-27.69428135950566        57.58486305521783        50                       4.985741527707571
-26.436675588122043       57.829971025978196       50                       5.579458212114767
-23.186836822663818       57.95995846500544        50.00000000000001        7.610285953444493
-25.071166718329188       58.02694599512066        50                       6.088432809385904
-22.648965478975224       58.396388654591746       50.00000000000001        7.257643468822014
-25.323537116643664       57.04967663832502        50                       7.588517945708338
-24.776775828502984       59.161593492216156       50                       4.739224140554461
-24.686093507097965       59.45788762477329        50                       4.301476314670566
-24.3117083804974         59.52060698250608        50                       4.464026108944672
-22.45875343409629        58.25328076797936        50                       7.617726068272286
-22.415449718291548       58.420211588005806       50.00000000000001        7.346832067221843
-21.839123659724812       58.48378090215632        50                       7.628925779098669
-22.365085465250786       58.613537665895706       50.00000000000001        7.099827892496126
-22.001589720499013       59.79304589908604        50                       5.242410822942897
-20.50467223449576        59.98171503303255        50                       5.908004706711342
-16.981159761270355       60.081853407453536       50                       7.719944110091357
-19.282468554992796       60.075306341253444       50                       6.33123060540248
-19.529602655172          59.278600857505154       50                       7.664400558407494
-18.98465708650194        61.03102002952063        50.00000000000001        5.093244413849686
-18.848153915392352       61.404330575239754       50                       4.4922832877529215
-27.462878784463655       58.480834605225944       50                       3.998887210250156
-27.320539210018072       59.03349001073097        50.00000000000001        3.576653569414144
-25.54250096858427        59.32134687372567        50                       4.024128109255823
-23.46446301237192        60.13608607262239        50                       4.053312695342907
-24.27036045325391        60.81221393924998        50                       3.142810200110943
-22.170655843908207       61.09683679504646        50                       3.6457754884839257
-24.611102468112787       59.70159257114295        50                       4.033576451185419
-21.70050952309927        60.76516376422168        50                       4.079103942490253
-21.58228063642738        61.1479407231885         50                       3.7488722007881385
-20.106479860610726       61.28787393806232        50                       4.111470464034975
-21.43981483297771        61.60688622820925        50                       3.43991716421539
-21.137558644815268       62.43864166990252        50                       2.7406902192297413
-23.270468992788025       58.822506412061074       50                       6.244774633434762
-23.783361700224535       62.12973728185205        50.00000000000001        2.3674219602238127
-29.943046227045464       56.95009849763898        50.00000000000001        4.798268028878049
-30.20015043844525        57.11716229109131        50                       3.9686190531200682
-28.09508694159083        58.914377035719994       50                       3.304139034775692
-25.97342096190836        60.5948981272099         50                       2.709485541506112
-23.835690551355917       62.16250736429649        50.00000000000001        2.164043457393497
-29.9843537895027         57.29840702198447        50                       3.8686715947199106
-27.15439713826815        59.67524991646729        50.00000000000001        3.059032326305657
-23.858880444362182       62.146154353950706       50.00000000000001        2.1707606355529485
-23.796044076762154       62.18872923559087        50.00000000000001        2.1542911546362618
-30.304582102244687       57.02450217285629        50                       4.1520103763788825
-26.955247819830767       56.30306081753251        50                       8.133991182671755
-34.32566351784382        70.25404532233904        50.00000000000001        -0.30295268721780566
-34.73303649026211        72.04367742840155        50                       -0.4225306373791264
-31.632925983631353       70.9580558260802         50                       -0.2628899531747589
-31.201878918705937       70.59883157091544        50                       -0.19958095874881965
-33.64476766023461        67.29918154099028        50                       -0.00737987146856342
-34.071873624112804       69.16122374342815        50                       -0.2122708789830099
-32.045276581098484       67.48671475287424        50                       0.05802064150312119
-32.95038623121445        64.33110220874106        50                       0.3840655577123853
-32.95970749666322        64.37143034408408        50                       0.3728086316968069
-32.91572658504637        64.33540912873424        50                       0.37039859547651705
-31.15029471309228        70.79111082688627        50                       -0.20778124868533526
-31.249466293603557       70.42495572027491        50                       -0.19041030200713724
-32.89787146718378        64.40070041328472        50                       0.35566692225135754
-32.93506005943319        64.2660942470693         50                       0.37473429280481135
-28.526841049860924       63.49313947518254        50                       0.8850051890641364
-28.45931386064805        63.3052911059723         50.00000000000001        0.9364075455161514
-30.996704082374787       70.36384960303613        50                       -0.1495351195691379
-29.76423058302795        66.9353322954773         50                       0.1868492902145646
-31.06914730540784        70.56537348498229        50.00000000000001        -0.16503283224235185
-28.383673157164417       63.09487241446535        50.00000000000001        1.0741668395123747
-29.190146031624714       60.14582159699928        50                       2.42344118334306
-28.334831940778606       63.27520089870021        50.00000000000001        0.9870114663855223
-23.884613734193493       62.21853794769386        50.00000000000001        1.9725667953519643
-28.293979646138727       63.429203463286754       50                       0.9147387008042611
-27.506073241784037       66.36611129004751        50                       0.4663443810036446
-25.13810221866217        65.74439887788441        50                       0.6600712196975173
-26.793809455746764       69.0771540066626         50.00000000000001        0.09035784413598331
-30.51855703298596        61.63968116828439        50                       1.1989018436793768
-28.401207295386378       63.35053977384976        50.00000000000001        0.9274971815350513
