% Model:              antena_microStript_AITOR.mph
% Version:            COMSOL 5.0.0.243
% Date:               Jan 11 2023, 12:12
% Dimension:          3
% Nodes:              11629
% Expressions:        1
% Description:        Multislice
% x                       y                        z                        Color
-5.601863854878244        85.02148599545092        40                       0.06348415935442753
-4.777154212295674        83.11445377865994        40                       -0.014253416032914495
-6.541219092708673        82.30551211607474        40.00000000000001        -0.14369856103966683
-3.557413058890183        80.40501268926562        40.00000000000001        -0.2454736074205443
-3.3134445237857553       79.8541193970089         40                       -0.3059986827714891
-3.556160282144939        79.74750077520795        40                       -0.3288209535575668
-7.1071685918567375       80.66917264105106        40                       -0.3685629971115516
-5.426613112458731        78.85353364301045        40                       -0.4930455185778415
-7.0973697027012035       78.05500964209857        40                       -0.7213649230953938
-6.71644996234253         81.78802023859608        40                       -0.21518536778590117
-1.0270787273762494       85.86575459886814        40                       0.16544602752367854
-0.6110769920188254       84.91118870381936        40                       0.15542885326095351
-1.4630290449722632       84.55331663894096        40                       0.12940257530699945
-2.070646524261377        82.6816617127162         40                       -0.034715175852373575
-1.2247660000760625       80.77162070425243        40                       -0.16331784369312968
-2.9679852436708916       80.00587053415462        40                       -0.27427655833229253
-3.5533269210221485       78.26042919430958        40                       -0.6644716256270636
-1.8465427698627326       76.60461434509831        40                       -0.9369089680013288
-3.5486848513505995       75.82406842490937        40                       -1.3578589358004645
-3.1406307163477596       79.47920379853038        40                       -0.39317994504200515
8.034110988252826E-15     85.16787848369061        40                       0.17410011175971996
7.021305881457379E-15     81.30962805836711        40                       -0.08546327587062433
6.008500774661928E-15     77.4513776330436         40                       -0.6855377501627705
-4.238218496833899        76.25755550386538        40                       -1.2744903576198952
7.612919028686714E-15     83.56336045131165        40                       0.09192970897856016
6.182577829597603E-15     78.11451890942372        40                       -0.545274805390858
-0.6164610166038366       73.98067593304818        40                       -2.3236609386607663
5.586247145649251E-15     75.84281520301471        40                       -1.2762828782587503
-7.859975977063982        78.53443507468258        40                       -0.7253576361472203
-5.011165062983403        74.63260729128277        40                       -2.0096802066241812
-5.348706447885206        74.82442129122789        40                       -1.9522938664234857
-1.967577811779659        72.90303376060231        40                       -3.419054011975809
-3.804001023099247        75.61606609229304        40.00000000000001        -1.6074253941295107
-7.379742746855316        77.82496447320169        40                       -0.8567917838887118
-5.096886756780747        74.45239649895147        40                       -2.1535973824153443
-5.145042552996213        74.52353926783262        40                       -2.0709995192912323
-12.217884944154932       74.41343642230855        40                       -1.9927623204878135
-10.814610212174811       75.7287549565742         40                       -1.5651113356535562
-11.375978066286866       73.18599483110724        40                       -2.4879431847307942
-10.006469715269986       76.49121763728157        40                       -1.3170489353434638
-7.663936225819298        76.54683214423524        40                       -1.2837210930336753
-8.251502406238767        73.9153215261243         40                       -2.3138467956093045
-8.947500106695955        77.50173708715754        40                       -0.9424222806049065
-16.85108085599965        70.14587679871455        40                       -4.5656371750077245
-14.53309203152289        72.2667738396315         39.99999999999999        -2.6520422294440262
-15.436778847454871       68.11299214374323        40                       -7.55528685650051
-14.498045338434927       72.29905573032077        40                       -2.6226878259789608
-11.914357412494306       70.72924134548674        40                       -4.566956275608162
-12.27653709447579        69.08275181662071        40                       -6.949817463705688
-14.443501472177914       72.34984230575544        39.99999999999999        -2.570018271180243
-9.427841851174652        70.34574791233938        40.00000000000001        -5.561444388756973
-8.941361803531208        70.80173575893372        40                       -5.209231364824022
-9.135973916320111        69.92022479120075        40                       -6.346097309175891
-7.230158145649968        72.41621855396936        40                       -3.995404651774033
-5.1785623660373625       74.37394937248985        40                       -2.233705046490942
-6.014190605678646        70.63145251223912        40                       -5.829216357979989
-9.977583064595976        73.52720560196761        40                       -2.4071538637452163
-5.229395536155608        74.50853480990271        40                       -2.0879811783506135
-10.19940711199914        69.63035174560238        40                       -6.499682179364122
-13.210524646771256       68.8095744612317         40                       -7.135482700081254
-8.651185548409432        70.03851398167907        40                       -6.267913506670483
-3.920257666053689        71.04247332934628        40                       -5.446416394666372
-18.20552715970457        68.91932599276124        40                       -4.11298361382969
-17.609542417938325       67.37042819502234        40                       -7.428529413657825
-1.8804501917816123       69.22090050554979        40                       -9.952413880308903
-3.6970010602490158       69.16005770942662        40                       -9.921219071837037
-2.56187147285326         69.83065738511503        40                       -8.409562848643406
-7.367631337145676        68.88597995039888        40.00000000000001        -9.891250069214415
-7.370542668547306        68.88572574184218        40.00000000000001        -9.891211732438522
-7.3687048225729415       68.88695070728845        40                       -9.888699952063865
-7.377228590284917        68.88485984262648        40                       -9.8911918015991
-11.020873891652816       68.37825178065049        40                       -9.867200029408682
-9.47853804748603         69.45885037947586        40                       -7.721527962683576
-12.45115029388972        68.11914521688547        40                       -9.873233038391536
-14.648160861027272       67.69102279476624        40                       -9.870022499359647
-3.0725662235716693       70.28316836286294        40                       -7.129939100241718
-5.308428663337124        70.16428761835354        40                       -7.071186530150863
-8.46232967394449         69.86757005221719        40                       -7.016998922888125
-8.968787917741837        69.81344817990265        40                       -7.006454391149773
-4.258684170056817        69.52944585976677        40                       -8.921945458960003
-7.371485229792427        68.88632317442352        40.00000000000001        -9.889499761067347
-17.27807396478904        67.06504129783384        40                       -10.175168594632993
-18.212801248989784       67.40503983525129        40                       -6.103173294723618
-18.160697749013828       66.84002993371618        40                       -10.407182210239295
-18.45632942828827        66.99784302672751        40                       -8.763642719101615
-10.37768666101029        76.9938193344251         40                       -1.08859858245979
-10.639139347841004       77.34916756490071        40                       -0.9392242328272457
-12.909997002267568       81.41613301466896        40                       -0.15217180217666632
-12.096196256469408       79.32505166765861        40                       -0.5404645036918369
-13.573685397051618       81.33636904712088        40                       -0.12719960248276388
-10.353889070466224       79.98335499961586        40                       -0.46477244716041455
-13.52794652206045        81.76875409274278        40                       -0.09427282983008717
-13.809171442260995       81.65621669462108        40                       -0.07540910188628719
-14.137865159018686       82.104391314911          40                       -0.034864034558795894
-15.233975872096334       81.0868482739614         40.00000000000001        -0.10950234092632413
-16.743603931062815       80.48344472900874        40                       -0.1610200692448662
-16.992560664975507       80.80962921235172        40                       -0.07047729288166044
-11.378436902950305       77.26018955889899        40                       -0.9322527173742218
-13.297152360260089       75.86002192068301        40                       -1.339570410381901
-14.053783289338305       76.87824272024068        40                       -0.9074343037663712
-10.69181407702324        76.88239971638018        40                       -1.118226265286062
-13.868993740313329       78.6561181892058         40                       -0.6052826390864762
-15.021813759625033       78.17788308759154        40                       -0.6433187234742375
-16.38429941629919        80.01448775461576        40                       -0.2614592090742174
-14.514543533134793       72.32090466924654        40                       -2.5564950408927416
-14.52600921260502        72.33615259968678        39.99999999999999        -2.5340534832266077
-16.119619366121064       76.52056928569073        40                       -0.8880693835777291
-16.25111354439869        74.62467562943623        40                       -1.5730632120835284
-17.474248420243526       76.25411585804783        40                       -0.8334946809437309
-14.202476753164914       75.50526946316597        40.00000000000001        -1.4161124653005328
-14.556702231366986       72.33011931542534        39.99999999999999        -2.5337808539627162
-17.497802153557725       70.99330693486573        40                       -3.379856427790278
-17.945002959201148       71.58186746243541        40                       -2.4865065793284717
-14.528223921590575       72.31534082928724        40                       -2.560809679794853
-17.043371019252486       80.36379292986432        40                       -0.14885295659416606
-17.379829476631112       77.2011461398386         40                       -0.6815291622932369
-17.70846849072431        73.99923533117826        40                       -1.6505077759784892
-18.02911050109755        70.7571689140403         40                       -3.5276344677913345
-17.15776585452997        79.30095284796232        40                       -0.3285128223788317
-16.699265461055024       83.48804108995029        40                       0.17940947266733573
-3.566503253442355        91.43992560740891        40                       0.7173377467237709
-6.889263428073111        88.39063280562937        40                       0.43278739252217185
-6.9617644871027          85.82156087788657        40                       0.18473403269563532
-6.983325749980496        85.11206532179638        40                       0.07050954215806501
-7.070165153492098        81.99668017383974        40                       -0.23555593167931987
-8.073541685607825        85.15729216773627        40                       0.13146689730908406
-10.246083035637533       83.83362365771308        40                       0.02939072734864677
-10.206931371265991       85.27451112062738        40                       0.1640457143223077
-7.07572494012972         81.81167140694748        40                       -0.29593621937250997
-7.357984397961896        81.82337082949611        40                       -0.25503193282313935
-10.300197614890898       81.98549614966215        40                       -0.2623411692718387
-13.055578422148894       82.07086088035742        40.00000000000001        -0.0988438613810752
-13.519507083020994       82.09156055240295        40                       -0.09064043076182617
-12.976107472348051       85.36067168210693        40                       0.256896351241124
-13.465574866479933       83.98092394904421        40                       0.11798237855301992
-13.426146790052382       85.3793412485878         40                       0.25734150287934293
-8.378188539493035        86.62646878026476        40                       0.3016283783388486
-7.438134068831657        82.20627319721831        40                       -0.1956097624705983
-3.5646858338563487       91.49699812626548        40                       0.40655495189115953
-6.851899018980724        89.60685994557363        40                       0.34298124764457216
-10.136768670849504       87.64309729355925        40                       0.2822494720598902
-13.419242207249827       85.60405824673748        40                       0.2166125130005611
-3.657507984204323        91.44463909561657        39.99999999999999        0.4047146236555492
-8.771230263000344        88.46866326852154        40                       0.3069724854164734
-12.750543633414217       86.01618225064398        40                       0.23574387852394868
-13.764277501218704       85.3851949228652         40                       0.2071321229371736
-3.713511716947935        91.5726177207108         40                       0.08786755756923732
-3.568208253552777        91.5795582254243         40                       0.08786354145487443
-9.930420070694051        91.10282669345439        40.00000000000001        0.08912513885550849
-6.930310993020522        91.3647240553212         40                       0.08907826433731901
-10.295952000802606       91.06449331182054        40                       0.08926345422248098
-11.555585662806088       89.00187392202218        40                       0.11208103750090584
-10.753111935094086       91.00609984898162        40                       0.08926789978207611
-15.902691929011286       90.24301979817558        40                       0.09023222346668734
-13.65662484414912        90.60452243425148        40                       0.09027546618417812
-15.055992679415592       88.31257851503644        40                       0.11476933388138988
-13.966463959921533       85.84512206088496        40                       0.14617822827103583
-13.434309646764671       85.92683430705866        40                       0.14628646468925235
-13.593700793984315       89.24516476616405        40                       0.10668562510833655
-16.790181955711965       85.35877390124719        40                       0.1433540349182951
-16.878510628405515       87.12845750464214        40                       0.12414033166174644
-17.01901033670531        90.04265532501309        40                       0.09054416135625483
-20.682047307101563       84.96056551138636        40                       0.2960232885332289
-19.873251568459914       84.656952380301          40                       0.2808506680405572
-20.728692435894775       84.48425184386345        40                       0.40968750398946907
-24.646093349627407       86.37044347578401        40                       0.37270665835830386
-23.184267399215678       83.86653043966231        40                       0.37384900462861687
-24.918644773626852       83.43023260997315        40.00000000000001        0.34838953163624936
-21.496295183481017       85.25468467720792        40                       0.31110533712241967
-21.006489164285163       81.75976012227619        40                       0.10719038959557368
-17.82649037077929        80.6349639307695         40                       -0.060076580428441446
-21.193673579304516       79.81256644811515        40                       -0.10156927614498512
-24.951126126576902       83.09376759821956        40.00000000000001        0.31294615954471694
-24.36281217504844        82.89829827750285        40                       0.2811263850391161
-25.017990924419443       82.35851327073587        40                       0.12971891274372532
-21.323133770513          78.51965587384959        40                       -0.3061374250065613
-19.03314176673011        77.76075730945215        40                       -0.5035273278649011
-21.593652904977667       75.65176485218414        40.00000000000001        -0.6294500348348375
-18.854229463734736       82.64704237107026        40                       0.17918184964910852
-25.478300153544225       83.26123749943591        40                       0.19612543614817177
-26.23589084151948        84.72208044589364        40                       0.26037976656968354
-23.37455003050841        79.16910263311203        40                       -0.10324745694026478
-21.33315166129705        75.14278006402027        40                       -0.7038541347311351
-19.303748063236874       71.12911797993202        40                       -2.211357449382534
-20.960456502700694       74.40117850637675        40.00000000000001        -0.9802188296939657
-27.60330296476404        87.37580458531994        40                       0.2864004422445717
-19.10149937070299        89.60993460884875        40                       0.09119387347787257
-19.84855344502265        88.25112982279117        40                       0.10463721386434334
-20.902483790553582       89.22092143162598        40                       0.09229890300741117
-21.86184955327829        88.98413437228473        40                       0.09299272723016737
-24.74627633907747        88.22178930825135        40                       0.09602376903250204
-20.76665340307001        86.5814937513307         40                       0.11788108459326255
-20.8728834783579         88.63115780090527        40.00000000000001        0.09832154983611457
-30.56791624655081        72.57048579123645        40                       -0.6120602639203536
-30.394313523733135       72.9062475892562         40                       -0.5427724257271151
-29.885579088480547       72.30738471732403        40                       -0.6944014223246965
-29.230120775570708       72.03950968714912        40                       -0.7735231663520197
-30.152786707804303       73.35311847753886        40                       -0.4737430690952546
-29.679917517552056       74.2446061942507         40                       -0.6144655380670001
-27.03520365324107        71.16833874383948        40                       -1.3582377587489267
-24.744288986942543       70.20622402722113        40                       -1.975782367686493
-24.60095651600311        70.46990415339711        39.99999999999999        -1.7540612238491264
-24.162941683184737       69.9554815015285         40                       -2.1288720159711914
-23.57538127300468        69.68873305907272        40                       -2.284629718375903
-24.386305987919684       70.84586615977418        40                       -1.5791372348958461
-23.898130827423962       71.71813495905022        40                       -2.043254488804916
-21.26837091782885        68.66738893755397        40                       -4.1303679663536315
-31.92317258918487        75.87050909972504        40                       -0.11243741542015773
-34.17608839475596        79.07987958002289        40                       0.07767925718687232
-34.04929894971738        79.32014886833915        40                       0.0978960375825695
-30.666281517647175       75.3710124623277         40                       -0.23154793572350277
-29.359007801505772       74.82176154971091        40                       -0.358983408690534
-28.971107654345346       75.53945114728187        40                       -0.39214313443783955
-27.786517702723025       74.14346218344416        40                       -0.5102164309173324
-26.19278865680387        73.42035069623924        40                       -0.6699068996206571
-28.39214337557974        76.5606649032844         40                       -0.21645275083148166
-28.268991788735384       76.78215273717221        40                       -0.2493101924021292
-24.884689682198154       72.84136863067529        40                       -0.9638238625163461
-33.96299553357384        79.47635850252553        40                       0.12282496556467867
-33.337184074678134       80.64073844250258        40                       0.10475449316769259
-31.42736625384932        78.38267436417702        40                       0.002314036279039991
-28.85052086810413        77.2143472356217         40                       -0.12328835578196419
-29.77742717312791        78.53862068872098        40                       -0.040441585220527126
-28.518567919421802       77.06747485793093        40                       -0.15297270184354428
-27.47409285069056        72.9124351554515         40                       -0.6599033350679413
-30.919127302279673       76.37713754333461        40                       -0.1146956799039647
-33.52439295692757        76.52541082280146        40                       -0.036863223997601766
-33.16432345707697        75.13012140865342        40                       -0.10271928125605415
-34.31434177267853        79.62401461790074        40                       0.10307356919895143
-35.08477845679141        82.67101545829976        40                       0.165267040854577
-34.3829252539624         79.89729719806368        40.00000000000001        0.11518315660719335
-23.59054251867581        72.23965183162777        40                       -1.2454309139308815
-28.19105867079142        76.91535080392296        40                       -0.16954983980261484
-32.78151224926147        81.62761302220784        40                       0.11039261478494902
-21.665849513658028       70.28009027921577        40                       -1.9916974260390332
-25.112057960932383       73.7647277801901         40                       -0.6399844322140664
-32.04767146391467        80.86167436946477        40                       0.09601828178098867
-28.57675643593574        77.30401427504307        40                       -0.11100404847591555
-32.71447965948238        73.37400776088757        40                       -0.3313040774341155
-18.97949197951483        67.60223048078983        40                       -5.797992565167767
-35.53037134184027        84.45416568220783        40                       0.13522300421890518
-32.02771252443077        85.849650686693          40                       0.0114547592275487
-30.96587501853368        84.7512377537663         40                       0.0259067512740654
-33.3280111307577         85.34965025201214        40                       0.014576095778758087
-28.492641261281136       87.0940928986137         39.99999999999999        0.0018980852273850887
-29.88397386809079        86.61534682843731        40                       0.005321341009027829
-28.53470378557581        82.19914787617304        40                       0.05145531829057718
-26.39458454786346        79.99581550001409        40.00000000000001        -0.030690584561896283
-31.163057730970458       81.21318239838551        40                       0.050483861211515435
-25.059159947485426       78.60026308073203        40.00000000000001        -0.0855874552424805
-24.059339263019936       75.85310377076794        40                       -0.4061828310448996
-27.79105317121614        77.60153058193002        40                       -0.09544754277760104
-21.813805931494663       75.27542727095695        40.00000000000001        -0.5437511981028579
-21.601685915558317       75.05478411562372        40                       -0.5736417266491165
-22.032825021301267       74.901345356738          40.00000000000001        -0.5772466452547329
-32.046583574400586       82.89150785241921        40.00000000000001        0.035856117960817675
-27.340197931319423       69.9588171915154         40                       -1.9446705798159398
-30.025471815361293       71.7454952140681         40                       -0.8882697681382686
-21.57067971642459        67.42920857210714        40                       -6.445192277718467
-24.280971908947716       69.46562610059857        40                       -2.5700887583789926
-30.356872624388153       70.44407830373976        40                       -1.3313219189327021
-30.56012733964058        69.59801168401702        40                       -1.5933796627643555
-31.845048657951157       71.00227497233992        40                       -0.8948094433911624
-24.62577709134291        68.06707163085963        40                       -4.10679528489262
-24.837359597660857       67.15647594380422        40                       -5.2710185992089365
-26.269239275902706       68.7590956990613         40                       -2.526909768651069
-27.502317689556428       69.2925878119851         40                       -2.1690836337580794
-27.74957294860942        68.2144499503031         40                       -2.4964509357494795
-28.758498091431562       69.8072652453479         40                       -1.806367584649695
-27.948115873968828       67.36844870366113        40.00000000000001        -3.3807778174907748
-28.06786430647919        66.8265645508988         40.00000000000001        -4.059438400847059
-28.896030595606423       67.746952433313          40                       -2.472522020648847
-30.806931204476015       68.53266423437148        40                       -1.9294202601188504
-31.188916051985295       66.78154690226135        40.00000000000001        -2.427925781762771
-32.81095399278071        69.31018705063369        40                       -1.3641709288537556
-31.235547934372967       66.57267379135244        40                       -2.6353859538566495
-31.26319113354665        66.44105071893351        40.00000000000001        -2.821751098228636
-31.45883964729444        66.65694045951287        40.00000000000001        -2.4225235948773403
-33.002420352516474       72.26834738708031        40                       -0.5462135556208485
-33.74516949694373        69.18209079712108        40                       -1.1863413850200557
-33.18985675693524        71.52293994269735        40                       -0.6669061330227872
-22.94702874916929        67.32173932832336        40                       -5.987879437134644
-33.47643003049428        70.31492731445219        40                       -0.8447300153613013
-33.64407815650632        69.6240401243688         40                       -1.0598683167316654
-26.95139913083755        66.94737139624252        40.00000000000001        -4.513039672776479
-30.99390083142886        66.47581925584656        40.00000000000001        -2.9380109588171126
-34.076939040892825       67.676845223979          40                       -1.6229273993298616
-32.186294538219734       66.31093152404232        40                       -2.446643076389149
-34.42430104508995        66.00145335875231        40                       -2.0821927968429
-19.24613231184982        66.53027676053381        40                       -9.284032495838092
-33.80392743481653        63.10589999265427        40                       -5.227032304957944
-34.26808345267166        65.28004999062235        40                       -2.4660061363028243
-31.81629652087176        63.394988137379244       40                       -6.176192313748501
-30.646623682509265       63.554358516747364       40                       -6.673098509134334
-31.147510680090186       65.89593415078673        40                       -3.599099854955517
-29.40069338007731        65.22303436055748        40                       -5.438710567715985
-27.739856689316664       63.91601718834266        40                       -7.978569162167796
-27.455061595891266       63.948818615728385       40                       -8.092365155589047
-27.579307402124613       64.5285966334495         40                       -7.307818434039367
-26.319172360398355       64.06641093407603        40                       -8.570726134636535
-30.363124402446665       62.25816799758331        40                       -8.328130187537136
-27.38577434246544        63.63264768370478        40.00000000000001        -8.508336545043157
-24.34682788229653        64.85309343152983        40                       -8.68005873601821
-21.250497632156442       65.92800761173858        40                       -8.846802254063865
-32.41339079195709        61.20721374506422        40                       -8.19943301344346
-27.875318918947098       63.41001562623151        40                       -8.478974106639404
-23.498444142936634       65.15262743919111        40                       -8.726023062893486
-33.28989163812022        60.750723516490055       40                       -8.137251996752825
-43.64101642338958        74.21375118262533        40                       0.16286628414535576
-43.84281264302341        74.98656538512276        40                       0.08899026509810659
-42.647550158785776       74.16025681538255        40                       0.12764004126241119
-40.032337754117805       73.99745723442726        40                       0.04062211039245453
-40.75042374329935        76.75521456631401        40                       0.08321200102267831
-36.55673430953464        73.73205557527409        40                       -0.08107604691013401
-36.39037605456601        73.71795528761919        40                       -0.08652230933347801
-36.45475927957817        73.96586363779           39.99999999999999        -0.07828649396019166
-36.13207234768646        73.69248264189478        40                       -0.09543850140448662
-47.2170471480818         74.36804322720323        40                       0.2606939227823406
-47.83187897930274        76.69193129086648        40                       0.10636091129755032
-45.028564019897836       74.26852744732622        40                       0.2097352529523769
-37.20657335692127        76.87182269883698        40                       0.027593172717126586
-37.59036143173           78.37217027733966        40                       0.07915494127178611
-35.2502052890993         76.69538602810351        40                       -0.012871977699099896
-44.47062326210032        77.37464386563836        40                       0.09851786028036777
-45.09309538821976        79.76720880787931        40                       0.10125553750642365
-41.349596490493106       77.1881397715906         40                       0.08661858595779108
-40.85510300814585        77.15449544389769        40.00000000000001        0.08552224283313328
-41.045318914497926       77.88773815368798        40                       0.08753222756842492
-40.116286626395265       77.09397738015996        40                       0.08233089469529853
-41.658320400160676       80.25961540108662        40                       0.09704485446907274
-41.96219017580168        81.44878191117093        40                       0.09864822712304674
-40.05363367975378        80.14131171240378        40                       0.09187543394289546
-38.003017964766336       79.97333950542371        40                       0.08838627689087153
-38.77249929974182        82.99351680722286        40.00000000000001        0.09704784580817342
-34.87451105649759        79.67450411166429        40                       0.07693245290077437
-38.78015459286903        83.02368433579252        40                       0.09717089955020401
-38.78384275692038        83.03839926292751        40                       0.09719459815021274
-38.759605338329806       83.02188872217313        40                       0.09711620773271726
-41.781264305078345       76.17561156822765        40                       0.08511304043051907
-47.48717759394394        77.51229359118287        40                       0.10545222396407225
-43.95817829725586        80.39731231655252        40                       0.10008448756577765
-38.81021732997111        83.02590283219658        40                       0.09719875303803215
-38.74354859540807        83.05648291023876        40                       0.09719782155881507
-48.776843281786654       74.41649839804447        40                       0.3607194215050558
-46.99642087781498        78.65724700311367        40                       0.10337323700897906
-36.276119861419716       73.63796222219543        40                       -0.09906299223763651
-36.42253061481145        73.58254734194833        40.00000000000001        -0.0999112588777647
-38.28178577150722        72.79431774095093        40                       -0.1094613059600245
-41.17388959097835        72.55003208296517        40                       -0.020599507030787056
-46.19532278395759        73.672661708583          40                       0.31602085539019936
-34.67117204866921        71.6550276169915         40                       -0.5165896382066392
-34.21259631668682        70.00848297491908        40                       -0.7845155836567452
-36.84798057866293        71.83066071815017        40                       -0.3510994783723289
-40.05230996987141        72.04370555229733        40                       -0.12003915092479489
-40.28004567567214        71.9399808856754         40.00000000000001        -0.12127705803014882
-40.47224881656794        72.07403760590361        40                       -0.10013890890577791
-40.756204067595235       72.09050504854082        40                       -0.08702549175948439
-40.52320876146122        71.82922965358576        40.00000000000001        -0.12281734835199237
-42.2052792684043         70.98225658397043        40                       -0.1323887745841525
-44.06331366117935        72.25431012007687        40                       0.0734754398207153
-34.91918441001755        69.71435116578313        40                       -0.7835308925580389
-36.2055295088042         69.13846159331723        40                       -0.7792684714829521
-37.28441023886459        69.89545056715542        40                       -0.6093732909313062
-38.86644377294999        69.99392089012352        40                       -0.49756601139471407
-37.5684081147364         68.52830839381147        40                       -0.7784958230229624
-38.17097575742206        68.22935256162697        40                       -0.7769042592613746
-40.890966599995366       70.10262054399217        40                       -0.3457949577417148
-36.978295033281874       67.87006849586618        40                       -1.0733377862326945
-35.94726361729874        66.69787359894457        40                       -1.4985572199234185
-37.69946137437485        67.91186398041029        40                       -0.9457473864526269
-40.439955853604395       72.2200988997144         40.00000000000001        -0.08564926177343568
-43.75371192986574        73.70493568449001        40                       0.2126321758939554
-37.104011362903066       70.71272398224545        40                       -0.4996270318192511
-46.87971988823281        72.35297427184076        40                       0.34389957822771067
-47.49023956128422        73.01134544861513        40                       0.4656889479327539
-43.731634134704294       70.21369102081704        40                       -0.09338386076633902
-38.721737394968216       67.95609958217052        40                       -0.6819072541858331
-44.411477173788214       70.5207426951439         40                       -0.04720254280570539
-41.10451210124005        69.03668973650355        40                       -0.39688148684013463
-37.77568502726277        67.53049456226282        40                       -0.9572742433095114
-45.761177561087756       71.12296557639348        40                       0.167493548644253
-49.52681697247476        77.09058328682772        40                       0.10780036267990933
-48.27250912585859        77.8976428119969         39.99999999999999        0.10521214994057504
-51.54952834628401        75.76537634602033        40                       0.11295183289445197
-47.400938171387835       72.4022913742382         40.00000000000001        0.5214447292647607
-48.44674433924085        72.49995534119097        40                       0.695829353708846
-47.33092697312655        71.9307884768896         40                       0.5312004082268156
-49.98555036926258        73.288958307189          40                       0.5749174107096351
-40.958129575471105       55.978700939571944       40                       -7.182099150071677
-40.91444389064357        56.05726252852399        40                       -7.389647214111352
-40.93306077609303        55.936949714501466       40                       -7.236692319871889
-39.41491030489716        58.75755960317209        40                       -5.906835959260655
-38.596131229829076       60.23548895740845        40                       -4.956957762338098
-38.958875830071705       58.01015164113496        40                       -6.979631833734532
-37.85714088475474        61.57108866243187        40                       -4.143116977539072
-36.22796077280588        64.14978892994212        40                       -2.474023749067926
-36.927109290100134       60.070946300357875       40                       -6.347972317027605
-36.54073623664656        63.955682743842175       40                       -2.3377867435941786
-36.14622817386166        64.19795406819213        40                       -2.473807543351422
-34.83687669504219        62.11914311485067        40                       -5.595591579999341
-39.20369139267912        57.75695041545122        40                       -7.06628573150925
-37.432142105176844       59.565322319375596       40                       -6.543402092695215
-35.63209538093192        61.348193293155425       40                       -5.929171455696635
-40.272367297322134       60.180421949638436       40                       -3.665053571574691
-41.55215485064017        58.82696507095059        40                       -4.0809687758544335
-39.08250249202521        57.19573435471588        40                       -7.693704223669604
-38.26728915799704        62.240911688380734       40                       -2.9892305996098414
-39.81297014334294        60.658850350874104       40                       -3.540495297767629
-37.18822345232955        58.43977447857799        40                       -7.8471618386978195
-38.045014678196075       62.46500178763431        40                       -2.9217973131958512
-36.24866750524609        64.24575842042157        40.00000000000001        -2.2996982349638873
-36.204501616275984       64.28887806962767        40                       -2.2932111390798586
-35.25720983722665        59.62445258298753        40                       -7.992792947791109
-38.6347411791788         57.494781921847284       40                       -7.732217387593064
-36.255038911029885       59.01892406285192        40                       -7.920349618673185
-33.77273907953182        60.479039688659036       40                       -8.098707572127811
-42.220600986552526       58.10759655430279        40                       -3.9141023346673394
-40.915532990558724       55.90863896730002        40                       -7.876494675371819
-44.22500654676326        60.97038356405491        39.99999999999999        -1.2866576836138357
-42.23379130268464        60.2813481910277         40                       -2.227768484192879
-43.24379380791606        59.58129509891507        40                       -1.7571448426893868
-43.11976492428363        62.146530438936175       40                       -1.5055214101254064
-46.20276795560168        63.827456162951506       40                       -0.4573743787432297
-44.22416958743095        64.51180478236256        40                       -0.6419726319275567
-45.88855826425642        63.38008827963739        40                       -0.517260552852693
-44.66586591704931        65.44517878577773        40                       -0.5034850874462516
