% Model:              antena_microStript_AITOR.mph
% Version:            COMSOL 5.0.0.243
% Date:               Jan 3 2023, 12:53
% Dimension:          3
% Nodes:              9912
% Expressions:        1
% Description:        Multislice
% x                       y                        z                        Color
-3.901956744033268        94.35604554285729        30                       0.04572870510838095
-11.664439585957368       94.66568127437003        30                       0.060294444948370676
-10.69945314346695        94.77167448344373        30                       0.05945536562541058
-11.661002232423755       94.23833838965403        30                       0.10378161145789613
-3.8965063161801483       92.31927860145703        30                       0.0118919976743279
-0.34704969486231546      92.46541217979579        29.999999999999996       0.008508887539317994
-0.6501670702875927       91.9722967642572         30                       0.002506714391857426
-3.8911531699659303       90.40492400037742        29.999999999999996       -0.009015876627222367
-7.296280386804939        92.09518194087843        30                       0.03283270206890203
9.271313450976826E-15     93.03688775420555        29.999999999999996       0.017201597698519606
-9.302033780293872        93.09081011690256        30                       0.06529785736277402
-2.1558120802219034       89.50693642091075        29.999999999999996       -0.03549209023587919
8.696749731372479E-15     92.47406806238938        29.999999999999996       0.00857516600611399
5.715200718866201E-15     89.58759011257632        30                       -0.0342965867949504
8.497437924600036E-15     92.28625715581568        29.999999999999996       0.006458203698132027
1.167983138065127E-14     95.37306094118912        30                       0.05944952601128473
-12.373417837465675       94.57009487548017        30                       0.10970390729900088
-7.894775912453277        84.03395268740202        30                       -0.1487535539675805
-9.094626796451735        86.83106695508869        30                       -0.1017803600887576
-7.24437850831529         86.26639407127405        30                       -0.07023678219060636
-10.176128518617494       89.37724074754036        30                       -0.05977314173170148
-10.614664548682294       90.40283327544206        30                       -0.020802866592928536
-7.525865117157146        89.46730702837776        29.999999999999996       -0.013110392505382304
-7.396419787115587        87.99743187212846        30                       -0.0861769569375647
-11.510197750234376       92.51803289353603        30                       0.057242962818282006
-12.107859891547532       93.93424434245986        30                       0.11087615536400153
-11.622116573506414       93.79350978922828        29.999999999999996       0.1391213511029839
-5.025293996337596        86.7704445541564         30                       -0.11224081154012738
-5.971446994201566        88.97613368189238        29.999999999999993       -0.043851323624977956
-3.7049034774500633       88.28441264526086        30                       -0.02395517438066588
-11.371458890360136       89.25239375319539        30                       -0.057335675100713766
-14.82124689447766        83.98967852858257        30                       -0.12791514586296482
-12.8527539762199         89.05651641679847        30                       -0.0585535226446318
-11.13241890220301        83.72795070182977        30                       -0.13182594567231706
-15.311335021577591       82.72820734526103        29.999999999999996       -0.1284191124652428
-15.112393285972802       83.23976528641126        30                       -0.13770247216552756
-11.401951473798135       89.94041218919403        30                       -0.03406048415072715
-11.216095200852493       85.59543891081165        30                       -0.10294230742275852
-15.572570959540013       88.6614784584423         30                       -0.06014119462432194
-15.332771851001663       83.20983198490372        29.999999999999996       -0.13996048105252812
-15.70861093091753        91.75126020404714        30                       0.041574174384760215
-15.521548638439514       87.45110994742541        30                       -0.07505500273078375
-15.328547704580238       83.110767970615          30                       -0.13799143728707747
-15.80398797857806        94.04002872803622        30                       0.10445990497910204
-24.952749929711878       81.9636028619203         30                       -0.09011309739071069
-22.68486354213086        81.22481202421713        29.999999999999996       -0.08102127964140449
-25.091140239866913       80.53813512810703        30                       -0.04995435888823719
-20.055163468120433       80.39342011741391        30                       -0.029496203098845535
-17.11391641434865        79.41001004918331        30                       0.04996011988536386
-20.471801251613556       76.65814925468814        30                       0.38941241790076725
-20.486085707136002       76.52735804659352        30                       0.399525760710437
-20.39258628778413        76.49701331576856        29.999999999999996       0.40456728669232
-20.491962514309783       76.46951904221898        29.999999999999996       0.3903812258865129
-20.59167412732894        76.55967454578337        30                       0.3788258174356998
-20.298420645226294       76.30037768922443        30                       0.5106339989518782
-27.512276327988687       82.75102102448528        30                       -0.10429087874280651
-19.902466788485253       93.27305922153988        30.000000000000004       0.10759163858611734
-19.320693897292966       91.93685079304836        30                       0.06156528979343927
-20.668703274341027       93.11401640537285        30                       0.10824790743645765
-17.696812519017552       88.21343414459659        30                       -0.05897538614546234
-15.633819885387265       83.46973713091077        30                       -0.13724324535696747
-20.404471628519154       87.58556637110581        30                       -0.05748050877043417
-24.93747308079108        86.36084496441991        30                       -0.05097362745831551
-24.742607016647558       85.91588086952258        30                       -0.058886817762004745
-25.180919833991187       86.28968113449562        30                       -0.05060469249026798
-15.503130267568485       83.1697354637575         30                       -0.14181025419120202
-20.131478421149286       81.98075285285272        30                       -0.13976747667608388
-20.484855109670875       89.21574118937104        30                       -0.002377730185185778
-25.189410980302682       86.44614380112759        30                       -0.045197771768164516
-20.273029106303106       84.82519905201627        30                       -0.09334928571749951
-23.473263945712766       90.23779943456026        30                       0.057041553680924305
-25.469101237718498       86.53586959984688        30                       -0.031869080917558815
-25.218415109354048       87.00058775727686        30.000000000000004       -0.021887705385241873
-25.694177797542224       86.11919821374057        30                       -0.04181747295850182
-22.11583721610539        92.75944596584613        30                       0.10548308623658266
-25.293213976279546       90.05638903198691        29.999999999999996       0.08465265324708397
-29.787440206856694       86.0266076882376         30                       0.03192451568017244
-29.713892351232708       83.67287322263073        30                       -0.0792174044595705
-25.310171295328296       91.03171102994014        30                       0.08943691001425118
-29.845492451612756       88.39824954348188        30                       0.06310448655604942
-27.467537868741232       89.79997091616823        30                       0.07375115837266874
-33.97210776221084        85.45585681075111        29.999999999999996       -0.015685283090418525
-33.66217907457873        86.03002521719162        30                       0.03491826329971438
-34.347414134955265       85.61300365245272        30                       -0.002531306662789072
-29.3272778527734         81.9143885927715         30                       -0.13277278372469814
-30.88590386687047        81.1745839627251         30                       -0.13329622661304513
-32.09616815255109        82.81358753256336        30                       -0.11282211419545024
-34.28035429027818        85.3090306603562         29.999999999999996       -0.0531158214489929
-33.60941590089065        82.26775982657097        30                       -0.10067315742631328
-33.12610985405588        80.07700042558871        30                       -0.12207057983968583
-24.704921397515697       75.34739994172868        30                       0.34818178524402094
-26.50616270831634        76.12134794902222        30                       0.24761935097049537
-25.335294425138102       76.24297183420167        30                       0.2684865899634539
-27.844850608196165       79.80501944291997        30                       -0.08905928382669731
-24.344404651625606       74.83650937997497        30                       0.6444137777071173
-21.578024357789467       70.90992731060814        29.999999999999996       3.1210286942529057
-27.361583260871022       73.3677858634756         29.999999999999996       0.8680052756685653
-23.94754872039441        75.02419652906633        29.999999999999996       0.6046751652848152
-17.304719507324062       72.07604944273673        29.999999999999996       3.1111246732758655
-21.176792350293198       76.29100208631316        30                       0.37014214862310885
-28.30932321992349        74.17544040589206        29.999999999999996       0.34116548473810754
-24.42219857932123        75.43170334287552        30                       0.34917081374627396
-29.004532923827938       79.46544786534236        30                       -0.09045955896540009
-30.105043647640557       75.76027831919129        30                       0.04273259671562337
-23.747482037223676       70.21603271498176        30                       3.1311728200336217
-19.841765300681125       71.41832880915518        30                       3.111674129694145
-28.85779286625853        73.9781144563868         29.999999999999996       0.15708645464175466
-28.15143511846453        72.97117547514385        29.999999999999996       0.5228080308654125
-32.011511221203435       78.48207956652263        30                       -0.1529823983269339
-25.729313918081637       69.51319245156193        30                       2.2746932839255156
-29.312448487200363       70.80800970915091        30                       0.8718697079712917
-28.83367746857965        71.73063215718864        30                       0.33001613947017366
-27.45235751299945        70.16231814498526        30                       1.2663902314261908
-31.89560687128821        75.12544598672757        30                       -0.04684746187841896
-31.25321880916288        72.58186189079733        30                       0.10967486097063506
-32.65552626245098        78.18336806183324        30                       -0.16629933367036687
-32.81544588578701        78.819929632631          30                       -0.15382402741184326
-30.945879272841825       71.35191719741745        30                       0.5554698103839287
-27.846967713045984       68.71249077552937        30                       2.9556969795534656
-29.010766211184023       68.21682291976174        30                       2.9904302457944016
-31.178728217504123       70.54178624853054        30                       1.2765456663200372
-31.572675213328786       69.11173193422927        30                       1.875292212917116
-32.159215059969874       66.82536664295701        29.999999999999996       3.1463805310667703
-35.47710310568722        71.6609798574739         29.999999999999996       0.18522940824662704
-36.00669917776422        73.74000131303623        30                       -0.01954228799409429
-33.4011744090591         71.51127246113525        30                       0.29802211950594515
-35.28052922493029        75.36952500796633        30                       -0.08712061043351582
-34.3632890691693         77.37372416420976        29.999999999999996       -0.14336695112627573
-33.67832873253535        78.88823111190176        29.999999999999996       -0.12982536743311146
-36.88592124765           71.73744191150485        29.999999999999996       0.0749873023197437
-34.558183237309784       71.04700502291973        30                       0.388327473758616
-34.50677294563384        69.286476732731          29.999999999999996       1.1847031964099815
-35.75831699728513        70.56543304813877        30                       0.3262386232531528
-25.20068101711862        91.97528075688206        30                       0.08828081863108078
-26.802134911640906       91.52460505698026        30                       0.08497161631760772
-29.594087978949865       90.64641553192311        29.999999999999996       0.08340391210489007
-33.28565330969325        89.38259261604387        30                       0.07936887514450494
-34.21536910187372        86.84013840079733        30                       0.036703989912544636
-34.32498915911277        85.79842853731034        30                       0.01898531853456228
-33.96956369848709        89.12448295194983        30                       0.07969217447250285
-41.042288827103384       73.66756251646528        30                       -0.17579460708658845
-41.93831718790817        74.0911446793347         30                       -0.16063356481040805
-39.518083174018216       74.55996901595165        30                       -0.1496899053561046
-46.449614919125175       76.17859921099267        30                       -0.0824003665905603
-46.987711146781464       76.42670293955742        30                       -0.07303899220579577
-46.79329150643487        76.46541017104124        30                       -0.07306526340897404
-47.091867836077284       76.47368605313035        30                       -0.07119366614585472
-52.03415829975537        78.74445018258717        30                       0.12454550246335279
-50.00804516123769        79.17201968378508        30                       0.07846649989353392
-46.92303274428936        76.5768474591275         30                       -0.07093182163554547
-36.831499922677416       76.09836642683989        30                       -0.15022320344777457
-40.33904785368596        77.77552665050285        30                       -0.10644897716687343
-35.733265960320985       78.53921668249522        30                       -0.1274489512790721
-42.91597045163823        78.98224890867252        30                       -0.0747594490976011
-45.39449450510921        80.16320784450681        30                       0.012642185343924993
-38.910425895844305       81.31615519813886        29.999999999999996       -0.0709827049094936
-38.798846274662836       81.22048869006149        30                       -0.07637029564304317
-38.649221008191624       81.30025261284179        30                       -0.0764188110481869
-38.743114915003176       81.3465658356697         29.999999999999996       -0.07315588114715278
-38.46972878286914        81.38621376914648        30                       -0.054174726505165055
-41.53142870677705        75.03875913449305        30                       -0.13021922668495625
-48.98181033018081        81.83724252635541        30                       0.13095402894104152
-51.36045937117508        80.34301108575677        30                       0.1378943898844569
-39.19012284317967        81.56271391426213        30                       -0.037202199002507166
-44.24943764882679        82.78333425635792        30                       0.08449570166220448
-38.69920000029116        81.44336706992368        29.999999999999996       -0.0487819120789723
-53.10729317663247        79.2268410663157         29.999999999999996       0.15595096229449504
-46.42674274183014        83.29564843552652        30                       0.13066589676966148
-42.82067106218375        84.07615480771288        30                       0.08572394793145603
-37.65760092504988        82.35298293491735        30                       -0.02936974622282576
-44.465771382113786       83.7391237377656         30                       0.10697505831072966
-35.021793917873424       85.4906870746368         30                       -0.009020921900325631
-39.433966972420066       84.73040361257955        30                       0.0440277287807916
-34.5278498696773         85.7162113806643         30                       0.011220178241653531
-35.44746320208447        86.26743060057377        30                       0.03239013774448615
-37.70281698178541        87.60915646997955        30                       0.08837504492965123
-45.037160271456216       84.0705961705572         30                       0.11175700956386654
-44.17818368830858        84.52828307502931        30                       0.10779500555480762
-44.342026733218454       84.07653085177016        30                       0.1029850615115599
-41.41232451083236        85.89263402830468        30                       0.10022593321858442
-38.39805219305203        87.30910243972016        30                       0.08944346456352882
-38.983685682861164       85.84407572807186        30                       0.07307902970727873
-38.77325443277917        70.0927222944612         30                       0.13727703003160263
-37.782475079140426       69.59628222138122        30                       0.2986180890041716
-38.71574449852629        69.68454787458504        29.999999999999996       0.24558080197024446
-35.59925101129402        69.39091465243136        29.999999999999996       0.7690672948132233
-35.468689815474804       68.44501791880658        29.999999999999996       1.3441913892321913
-32.20644875579874        66.80267297400408        29.999999999999996       3.040652288079882
-35.278834349736286       67.0991028904497         30                       1.9994357270948293
-38.64000412316943        69.15621378866553        29.999999999999996       0.31311414863983256
-36.802489656536764       67.24379504557226        30                       1.606406799647156
-38.385768678665826       67.36939875649249        30                       1.1037148143062512
-38.18164502475717        65.95888694493713        30                       1.9785323544627673
-35.9638864669388         64.84210784643754        29.999999999999996       3.2047054114297007
-38.041457031052154       65.00857228956775        30                       2.4542976811258224
-41.43418854258205        67.57781529307036        30                       0.39951393537610597
-39.08757637719391        65.09074862686278        29.999999999999996       2.1610452180004023
-41.12103243249531        65.21836022601047        30                       1.4701608254898813
-41.47482699816959        67.59794768137765        30                       0.29349656046277417
-39.18006286000688        69.72774797845932        30                       0.15651827805785937
-41.46357349026156        67.60869040559453        29.999999999999996       0.29078927703671464
-41.401326095903194       67.6661648200715         30                       0.280799191640667
-43.7362516410298         65.37819633763326        30                       0.674748569862831
-35.02772389679619        65.34931870679021        30                       3.1613235603428214
-37.852718044457504       63.748749902223125       30                       3.3003267700597725
-42.72241241109253        64.29353968215419        30                       1.7763317752365555
-40.8399166773331         63.35617456598312        30.000000000000004       2.87760775237759
-39.56093660941945        62.71194663859755        30                       3.7114842810394397
-44.12204992378695        64.9872331392776         30                       0.882518295769431
-44.06864302737707        72.16012993443965        30                       -0.15452612537923416
-47.17191626894817        76.42990291048642        30                       -0.0702053172392448
-52.515760750001355       78.28913782391558        30                       0.12257287688496085
-47.0349336236537         76.3836942243016         30                       -0.0733553784077789
-49.26852243584959        74.29163351144987        30                       -0.037966206155474407
-44.290518269106855       72.04714050627416        29.999999999999996       -0.15097589218480073
-44.33943426286971        72.01902929200867        30                       -0.1499607230520856
-49.7185583622481         73.8562379924697         30                       -0.07232944746618873
-44.22574390273019        72.0184888568981         30                       -0.1486334072536935
-43.88061291216658        71.86232151544587        29.999999999999996       -0.13253463156668965
-44.25508403228093        71.99113215820644        30                       -0.1471275920644118
-46.50255771864578        69.83624812798524        30                       -0.04842683330644658
-41.48844182148914        67.61946764875368        30                       0.198959951192035
-41.50688913305236        67.60833622053563        29.999999999999996       0.19949854191857683
-46.920659879889726       69.42227757492968        30                       -0.041988866327548655
-50.27234235268974        74.73409959975412        30                       -0.06052445805729781
-47.43613363160743        70.23940727528306        30                       -0.11650204896569889
-44.598639000631735       65.74272064825139        29.999999999999996       0.3123595556711163
-42.77338692041239        61.051033031268204       30                       4.262719704178278
-43.17349869336072        62.21720921348388        30                       3.3468937108452477
-42.37774803485016        60.853512370658194       30                       4.218551090719279
-40.42680923320378        62.155996125035614       30                       4.086933686456982
-42.64138739154712        60.66932794217566        29.999999999999996       4.360521021767887
-52.53486182836724        77.31897476938295        30                       0.08210213985792611
-50.33158439371254        73.88311523279891        30                       -0.1192480634711593
-49.736814858698274       72.94818267851561        30                       -0.08998304780207345
-47.49193620299832        69.44790133070498        30                       -0.12285973684726544
-46.93800724066657        68.57722686025629        30                       0.08128647730483106
-44.65085088791254        65.01149291949538        29.999999999999996       0.6676534662303723
-50.51519316483866        70.70727539941777        29.999999999999996       -0.16693850294883716
-52.60684203788385        72.72526350972701        30                       -0.03556482172733509
-52.581580053430656       73.98176304052976        30                       -0.030259891487079
-50.59417121639123        69.58704750064982        30                       -0.16841523855177243
-47.68128769889995        66.21615516631496        30                       -0.023924912539333692
-49.810188882726806       68.35477143346054        30                       -0.046529214073233224
-49.785636954032725       69.55078189040731        29.999999999999996       -0.13114953082458283
-47.75712884852041        65.15399950653283        30                       0.20814254111927738
-50.76393639716819        66.68958968437856        30                       -0.17323945962012932
-52.682370524787046       68.1323160066648         30                       -0.09410131383011808
-52.65061402817575        69.67928620588495        30                       -0.11971358278168776
-50.86340680912829        65.2965060935703         30                       -0.052474832757881645
-53.169829057254674       78.31716255109933        30                       0.12157115121142509
-53.429839965649926       74.01895377037184        30                       -0.0023053453617610433
-53.696406229784166       69.72619367059468        30                       -0.13171418383512468
-53.347865227321684       75.19648276157791        30                       0.031960429857517104
-46.98901118167569        65.11876060372589        30                       0.43083401648556324
-53.59425269806988        71.17514352355246        29.999999999999996       -0.0863858787057376
-49.85597243956444        65.25028806817417        30                       0.09083794365595843
-52.722933697453186       65.38181553262247        30                       -0.10598121213060281
-53.846585095436424       67.16302420244213        30                       -0.2119506545446943
-53.96968476973618        65.43901268060776        29.999999999999996       -0.2135842318885973
-45.085063110597645       63.27838893937974        30                       1.4421414080724664
-45.61648656421688        61.15727844438055        29.999999999999996       2.3042341735239997
-45.611031735377          61.14709391729974        29.999999999999996       2.002097343270769
-45.617398185307124       61.153231878248945       29.999999999999996       2.30565632475867
-45.63125118671992        61.184844973438366       29.999999999999996       2.2924425160303588
-45.62178674837587        61.15747650998714        30                       2.3035497789233723
-48.13141074590479        63.5801982461289         30                       0.6106996740015649
-48.90341553259414        61.6829403716466         29.999999999999996       0.9491875666560154
-51.181171028378586       63.8859925137274         30                       0.15220299172707807
-45.61854047070266        61.14816142360098        30                       1.9954304309613202
-48.59584936206734        61.62730101918593        29.999999999999996       0.9842918311260475
-51.57933801986011        62.118581601778416       30                       0.5566808940232028
-45.69183804047341        61.16009429669897        30                       1.9702035136574783
-52.209765998683096       62.23393119029845        30                       0.5119805967964562
-61.77807205466151        72.66083419891781        30                       0.05362761520038041
-60.320210139031          70.9421163279483         29.999999999999996       0.012523187055696858
-62.39421693937041        72.14347729177305        29.999999999999996       0.04715702816986257
-59.50930075285184        71.8449196292212         30                       0.025293156065814133
-57.98589836733593        75.7083849583296         30                       0.09160547475155498
-57.78586965304956        73.67453759449191        30                       0.04645062356064473
-59.39209584924461        74.62421712159471        30                       0.0771908252615821
-56.398985355305314       75.12524683122894        30                       0.06889629254581647
-53.981358544617414       78.62148634471944        30                       0.1309776807056066
-55.19828324925541        76.32310726822821        30                       0.08418501191188954
-56.29618405663771        76.98486247106891        30                       0.10786387415580445
-58.37830508149564        71.42960839175927        30                       0.007406000863099779
-57.82883603345811        69.49255221279367        30                       -0.057153963376516806
-59.551310678386145       70.49168927585409        30                       -0.0011665446417932648
-56.6147486696383         70.79333493707736        30                       -0.03875797845302555
-54.45888840060232        74.39829000137631        30                       0.034543699063750835
-55.26324426513895        72.17388042314775        30                       -0.02264836795485841
-56.49644304045245        72.90400881163558        30                       0.02021777130353411
-54.936242617561426       70.17497708894874        29.999999999999996       -0.08712072547554486
-55.33502477143782        68.03745755961492        30                       -0.1684409567176777
-56.702131367156966       68.83157977149139        30                       -0.09447764265266717
-62.50202899664076        68.47662092306201        30                       -0.021064612898292118
-59.68039853816224        67.4788172344122         30                       -0.08597944852393696
-56.83655173710699        66.46645671691424        30                       -0.18629842011178277
-62.08731657898409        68.32756728506321        30                       -0.027946833845874625
-58.77052990487438        67.1507138170605         30                       -0.11023725473009463
-55.41342040393587        65.95154708209049        29.999999999999996       -0.24433681959152015
-64.92738638693044        69.32905938095685        30                       5.87433676787184E-4
-65.01736215305547        69.79467093448027        30                       0.020598441582933245
-62.60781051154323        67.85803716272392        30                       -0.03726336658509416
-59.914582514388215       66.13990192933223        30                       -0.09178113366162324
-57.2061671039194         64.40098635743517        30                       -0.16831136045022493
-62.910934634128665       68.0543090317753         30                       -0.03214020597983775
-60.57452608469815        66.56857446412742        30.000000000000004       -0.07776508617589124
-58.230285003695684       65.06834794606144        30                       -0.13889151778588577
-55.87803673227323        63.55330631930564        29.999999999999996       -0.21069835893607586
-54.38895666176845        62.55062259538726        30                       0.06664407245016943
-65.27471542944267        69.56176652556381        30                       0.009480678627442079
-45.507454582727654       60.921576097029316       30                       1.9580592021975074
-45.61638782050172        61.14376460821248        30                       1.6890610597183673
-44.353546833276496       59.428882542255856       30                       4.0152625576313525
-44.66428252394743        59.20186487124298        30                       4.037629981757902
-44.68063998821576        59.23518289183624        30                       4.002621959231376
-44.70294331377002        59.172709049517664       30                       4.04093284854731
-46.638529766278246       57.651183406177616       30                       4.220066504958779
-46.75523003987036        57.88797675697802        30                       3.9635283948722693
-44.72133692244659        59.21134539352293        30                       3.9994292625177263
-46.897404278690864       57.44123900351039        30                       4.247563087003962
-48.56973132673514        56.02823295858712        30                       4.435131066536538
-48.7832386982546         56.45986938913019        30                       3.9551597300275656
-47.02890810389377        57.71175408906077        30                       3.948100832742573
-45.66123783978132        61.11618440847661        30                       1.6854279475826368
-47.617302565086426       59.63943601512289        30                       1.795755037326477
-47.72033387986076        59.84849698333972        30                       1.7247161853060016
-47.85025600905356        59.45790936488771        30                       1.8115888346416484
-49.57307107597877        58.058585486577535       29.999999999999996       1.9429936071475067
-49.77812518322749        58.47313531020007        29.999999999999996       1.7947545587936946
-47.96706052825193        59.69823517846495        29.999999999999996       1.7259670371455758
-48.80158361949325        61.47337762070465        29.999999999999996       0.9583865296752645
-50.576273759366345       60.08870247829348        29.999999999999996       1.0680959717360639
-50.77282011034136        60.48605530893438        29.999999999999996       1.027353977289481
-50.00803914464885        57.69411511365455        30                       1.7718869208941905
-49.2547232942492         56.1267589542733         30                       3.5069688573906523
-51.001294161132506       59.74644602246532        30                       0.9714214590818107
-50.24070296756541        58.163437877122604       30                       1.5988252457565018
-51.993725016908606       61.798126586342576       30                       0.7437887109657852
-51.22572651267316        60.19917116392669        29.999999999999996       0.9261019888229245
-49.01398337119377        55.641152327790465       30                       4.241957943273291
-51.28764832226962        56.30225504835748        29.999999999999996       1.9663812253269901
-51.78393838871105        57.30215651109529        30                       1.372764333836721
-52.32141776876923        58.38504423070074        30                       0.8520528401252956
-52.81802021729574        59.385575065906266       30                       0.6205703117043171
-53.35518721526884        60.46783341304401        30                       0.4291381824806321
-53.85210204588044        61.468993620717235       30                       0.37394426929373864
-50.74985656012635        55.21873795628433        30                       3.333084935181194
-51.5025741580459         53.35875318321334        29.999999999999996       5.058098611199799
-59.56500584402135        62.47404493489072        30                       -0.0868799870971593
-60.92969729883839        63.34226480404172        30                       -0.07845304167696796
-59.658396524581626       62.84827047932211        30.000000000000004       -0.08318511913051622
-59.356317806231075       62.338054361483664       30                       -0.08828286135223856
-59.42063074181516        62.754667482374316       30                       -0.08512911289861162
-57.476133811656894       61.99752315177214        29.999999999999996       -0.10405839658500071
-57.2217696375373         60.975677661382335       30                       -0.10448230677279405
-56.82333142853461        61.739985614185755       30                       -0.10292192138630554
-62.227310111102994       65.28552281541172        30                       -0.058055213424199933
-59.10838530249225        60.61473383744537        30                       -0.09754699137005347
-63.41064463002655        67.05764178826291        30                       -0.0406187406323706
-59.90659288436713        61.810100639895154       29.999999999999996       -0.09091613449806873
-61.65861875719685        64.43387121407902        30                       -0.06800082961971796
-58.154567011537424       59.18633006571128        30                       -0.0378772755402679
-51.68135607740405        53.401758823509496       29.999999999999996       4.880361589823652
-54.009773670289206       53.93548328634435        30                       1.9126864644333188
-52.901674471093585       54.86024283497929        30                       2.039216070367132
-53.71311719573036        54.72505562582087        30                       1.6973925085380817
-55.76288390246661        54.38356234219627        30                       0.9764243144218291
-65.27405568820377        69.44664982887821        30                       0.0036788526601177233
-65.34492381220622        69.49554071653051        30                       0.012400051070739156
-75.09487595320361        58.819712709909794       30                       0.0027931051379583736
-74.95746051135902        58.99574919105253        30                       0.0027815029723401792
-74.94259845638528        58.87377361184799        30                       0.0021913687306399777
-72.06172156201619        62.49748760712732        30                       0.0023951909406022946
-71.88462544400872        62.70243307904242        30                       0.0025722836903477207
-71.87089955114452        62.559394761642345       30                       0.0018765519518139416
-68.8139831347533         66.05755543221976        30                       0.005370402904280443
-68.65699152692241        66.22191481340099        30                       0.00570857830330574
-68.64903799643594        66.10623535148956        30                       0.005118070644344852
-74.92144692376188        58.702431778459434       29.999999999999996       -0.008751880207967746
-71.85085039032212        62.35394950628276        29.999999999999996       -0.00657087906128267
