% Model:              antena_microStript_AITOR.mph
% Version:            COMSOL 5.0.0.243
% Date:               Jan 11 2023, 12:09
% Dimension:          3
% Nodes:              11629
% Expressions:        1
% Description:        Multislice
% x                       y                        z                        Color
-10.814610212174811       75.7287549565742         40                       0.5874297779161667
-11.375978066286866       73.18599483110724        40                       1.059324503504385
-10.006469715269986       76.49121763728157        40                       0.45889645468444384
-7.663936225819298        76.54683214423524        40                       0.4924522031516205
-8.251502406238767        73.9153215261243         40                       0.992474242360488
-8.947500106695955        77.50173708715754        40                       0.29375101335565346
-16.85108085599965        70.14587679871455        40                       2.325649047916967
-14.53309203152289        72.2667738396315         39.99999999999999        1.1576352973451023
-15.436778847454871       68.11299214374323        40                       3.9364918500408277
-14.498045338434927       72.29905573032077        40                       1.137495276727801
-11.914357412494306       70.72924134548674        40                       2.3666715533255074
-12.27653709447579        69.08275181662071        40                       3.516490683380975
-14.443501472177914       72.34984230575544        39.99999999999999        1.1076106957068501
-9.427841851174652        70.34574791233938        40.00000000000001        2.8898995218074273
-8.941361803531208        70.80173575893372        40                       2.6916009180714475
-9.135973916320111        69.92022479120075        40                       3.15450597673306
-7.230158145649968        72.41621855396936        40                       1.9399855330096225
-5.1785623660373625       74.37394937248985        40                       1.0068453624443146
-6.014190605678646        70.63145251223912        40                       2.852585893049456
-9.977583064595976        73.52720560196761        40                       1.0346524030869524
-5.229395536155608        74.50853480990271        40                       0.9254524843636157
-10.19940711199914        69.63035174560238        40                       3.263414305088152
-13.210524646771256       68.8095744612317         40                       3.6594168983639594
-8.651185548409432        70.03851398167907        40                       3.115121589846945
-3.920257666053689        71.04247332934628        40                       2.68794367448291
-18.20552715970457        68.91932599276124        40                       1.968056042102096
-17.609542417938325       67.37042819502234        40                       3.6693544708779955
-1.8804501917816123       69.22090050554979        40                       4.532199085112077
-3.6970010602490158       69.16005770942662        40                       4.547156597687896
-2.56187147285326         69.83065738511503        40                       3.8202129076905607
-7.367631337145676        68.88597995039888        40.00000000000001        4.612687660693195
-7.370542668547306        68.88572574184218        40.00000000000001        4.612743311747312
-7.3687048225729415       68.88695070728845        40                       4.6114055732484545
-7.377228590284917        68.88485984262648        40                       4.612941195774342
-11.020873891652816       68.37825178065049        40                       4.732646296580569
-9.47853804748603         69.45885037947586        40                       3.684105538640261
-12.45115029388972        68.11914521688547        40                       4.794498137016943
-14.648160861027272       67.69102279476624        40                       4.891611820549002
-3.0725662235716693       70.28316836286294        40                       3.2946187447752457
-5.308428663337124        70.16428761835354        40                       3.2905050363802313
-8.46232967394449         69.86757005221719        40                       3.309681712580018
-8.968787917741837        69.81344817990265        40                       3.3133164842159695
-4.258684170056817        69.52944585976677        40                       4.047872936371446
-7.371485229792427        68.88632317442352        40.00000000000001        4.6118197868710356
-17.27807396478904        67.06504129783384        40                       5.262695796303591
-18.212801248989784       67.40503983525129        40                       3.102421412822431
-18.160697749013828       66.84002993371618        40                       5.368867373445051
-18.45632942828827        66.99784302672751        40                       4.8732945816561655
-10.37768666101029        76.9938193344251         40                       0.3373545876665004
-10.639139347841004       77.34916756490071        40                       0.2782034389180891
-12.909997002267568       81.41613301466896        40                       -0.011985199059864263
-12.096196256469408       79.32505166765861        40                       0.09450277063458869
-13.573685397051618       81.33636904712088        40                       -0.02852898902050282
-10.353889070466224       79.98335499961586        40                       0.08378207517170799
-13.52794652206045        81.76875409274278        40                       -0.0302348902205166
-13.809171442260995       81.65621669462108        40                       -0.04830416845937553
-14.137865159018686       82.104391314911          40                       -0.04184078639618384
-15.233975872096334       81.0868482739614         40.00000000000001        -0.05591365166960913
-16.743603931062815       80.48344472900874        40                       -0.06686192305821857
-16.992560664975507       80.80962921235172        40                       -0.08192839739384483
-11.378436902950305       77.26018955889899        40                       0.2689042911511276
-13.297152360260089       75.86002192068301        40                       0.41709299059972366
-14.053783289338305       76.87824272024068        40                       0.23145720532676373
-10.69181407702324        76.88239971638018        40                       0.35246829449263806
-13.868993740313329       78.6561181892058         40                       0.10722491989988561
-15.021813759625033       78.17788308759154        40                       0.10037570252510788
-16.38429941629919        80.01448775461576        40                       -0.026899284380974123
-14.514543533134793       72.32090466924654        40                       1.1033288372449332
-14.52600921260502        72.33615259968678        39.99999999999999        1.0921676714239303
-16.119619366121064       76.52056928569073        40                       0.20157967273347022
-16.25111354439869        74.62467562943623        40                       0.5049894054462807
-17.474248420243526       76.25411585804783        40                       0.18668258910492735
-14.202476753164914       75.50526946316597        40.00000000000001        0.45921776180981355
-14.556702231366986       72.33011931542534        39.99999999999999        1.091971328443513
-17.497802153557725       70.99330693486573        40                       1.5351162271407692
-17.945002959201148       71.58186746243541        40                       1.0709525215513773
-14.528223921590575       72.31534082928724        40                       1.1063976059895781
-17.043371019252486       80.36379292986432        40                       -0.06336084226637557
-17.379829476631112       77.2011461398386         40                       0.1172102603278618
-17.70846849072431        73.99923533117826        40                       0.5753861309778192
-18.02911050109755        70.7571689140403         40                       1.6521689226768232
-17.15776585452997        79.30095284796232        40                       0.002155149814203481
-16.699265461055024       83.48804108995029        40                       -0.08465688921422672
-3.566503253442355        91.43992560740891        40                       -0.2189428333677302
-6.889263428073111        88.39063280562937        40                       -0.13580966219134274
-6.9617644871027          85.82156087788657        40                       -0.09704253954975278
-6.983325749980496        85.11206532179638        40                       -0.06710525266504619
-7.070165153492098        81.99668017383974        40                       0.0023337723917289917
-8.073541685607825        85.15729216773627        40                       -0.08291987907538143
-10.246083035637533       83.83362365771308        40                       -0.051897450679155355
-10.206931371265991       85.27451112062738        40                       -0.06996228309406398
-7.07572494012972         81.81167140694748        40                       0.02516815056180976
-7.357984397961896        81.82337082949611        40                       0.008068347024710439
-10.300197614890898       81.98549614966215        40                       0.026610240635928088
-13.055578422148894       82.07086088035742        40.00000000000001        -0.0215511199225294
-13.519507083020994       82.09156055240295        40                       -0.019072202770521865
-12.976107472348051       85.36067168210693        40                       -0.06415878757576061
-13.465574866479933       83.98092394904421        40                       -0.045050060513547645
-13.426146790052382       85.3793412485878         40                       -0.06152046437581081
-8.378188539493035        86.62646878026476        40                       -0.10279964701658797
-7.438134068831657        82.20627319721831        40                       -0.007408842720794383
-3.5646858338563487       91.49699812626548        40                       -0.010442691360037906
-6.851899018980724        89.60685994557363        40                       -0.006847457872175319
-10.136768670849504       87.64309729355925        40                       -0.013207549026680754
-13.419242207249827       85.60405824673748        40                       -0.02563922552464057
-3.657507984204323        91.44463909561657        39.99999999999999        -0.010549797230725133
-8.771230263000344        88.46866326852154        40                       -0.012356387622795284
-12.750543633414217       86.01618225064398        40                       -0.024691464395048844
-13.764277501218704       85.3851949228652         40                       -0.027145219046635305
-3.713511716947935        91.5726177207108         40                       0.20184163409280212
-3.568208253552777        91.5795582254243         40                       0.20179126852945814
-9.930420070694051        91.10282669345439        40.00000000000001        0.20323639665314436
-6.930310993020522        91.3647240553212         40                       0.20285114846655083
-10.295952000802606       91.06449331182054        40                       0.20327018541782121
-11.555585662806088       89.00187392202218        40                       0.1309773252548227
-10.753111935094086       91.00609984898162        40                       0.2032317765015881
-15.902691929011286       90.24301979817558        40                       0.20320237258575502
-13.65662484414912        90.60452243425148        40                       0.20345365252396555
-15.055992679415592       88.31257851503644        40                       0.1263604114792928
-13.966463959921533       85.84512206088496        40                       0.024370060106362786
-13.434309646764671       85.92683430705866        40                       0.024817838622989082
-13.593700793984315       89.24516476616405        40                       0.15524563552852494
-16.790181955711965       85.35877390124719        40                       0.020304880678633154
-16.878510628405515       87.12845750464214        40                       0.09356494047194008
-17.01901033670531        90.04265532501309        40                       0.20300510235302113
-20.682047307101563       84.96056551138636        40                       -0.10442917018039906
-19.873251568459914       84.656952380301          40                       -0.10335242283474072
-20.728692435894775       84.48425184386345        40                       -0.23529753885414362
-24.646093349627407       86.37044347578401        40                       -0.11025136331879315
-23.184267399215678       83.86653043966231        40                       -0.25562630421021115
-24.918644773626852       83.43023260997315        40.00000000000001        -0.27086588503909553
-21.496295183481017       85.25468467720792        40                       -0.10586817358176834
-21.006489164285163       81.75976012227619        40                       -0.16504526714111553
-17.82649037077929        80.6349639307695         40                       -0.08235020136714945
-21.193673579304516       79.81256644811515        40                       -0.0860913524830213
-24.951126126576902       83.09376759821956        40.00000000000001        -0.2622791154590945
-24.36281217504844        82.89829827750285        40                       -0.24702345842342008
-25.017990924419443       82.35851327073587        40                       -0.16446134102637577
-21.323133770513          78.51965587384959        40                       -0.01707437345632725
-19.03314176673011        77.76075730945215        40                       0.06656035409533745
-21.593652904977667       75.65176485218414        40.00000000000001        0.1137856594204665
-18.854229463734736       82.64704237107026        40                       -0.15432439679260246
-25.478300153544225       83.26123749943591        40                       -0.18427134506153697
-26.23589084151948        84.72208044589364        40                       -0.19914674333043006
-23.37455003050841        79.16910263311203        40                       -0.0958603217662743
-21.33315166129705        75.14278006402027        40                       0.14400127480280153
-19.303748063236874       71.12911797993202        40                       0.8926399967243077
-20.960456502700694       74.40117850637675        40.00000000000001        0.2839821762134787
-27.60330296476404        87.37580458531994        40                       -0.07738015008620157
-19.10149937070299        89.60993460884875        40                       0.20423692239313462
-19.84855344502265        88.25112982279117        40                       0.15963969534687536
-20.902483790553582       89.22092143162598        40                       0.20546848117718894
-21.86184955327829        88.98413437228473        40                       0.2069132702250443
-24.74627633907747        88.22178930825135        40                       0.2113724388896459
-20.76665340307001        86.5814937513307         40                       0.10331190492151388
-20.8728834783579         88.63115780090527        40.00000000000001        0.18451597599031247
-30.56791624655081        72.57048579123645        40                       0.0713429108157247
-30.394313523733135       72.9062475892562         40                       -0.03926764094220512
-29.885579088480547       72.30738471732403        40                       0.07720428615581326
-29.230120775570708       72.03950968714912        40                       0.09504464227657394
-30.152786707804303       73.35311847753886        40                       -0.0822541392196838
-29.679917517552056       74.2446061942507         40                       0.02013736232528361
-27.03520365324107        71.16833874383948        40                       0.31149057708372363
-24.744288986942543       70.20622402722113        40                       0.6211351272346342
-24.60095651600311        70.46990415339711        39.99999999999999        0.3521917337959013
-24.162941683184737       69.9554815015285         40                       0.6884679623405827
-23.57538127300468        69.68873305907272        40                       0.7788205639107886
-24.386305987919684       70.84586615977418        40                       0.266199259638645
-23.898130827423962       71.71813495905022        40                       0.41340055528555775
-21.26837091782885        68.66738893755397        40                       1.6677691826015968
-31.92317258918487        75.87050909972504        40                       -0.0704383051100293
-34.17608839475596        79.07987958002289        40                       0.09397462030165886
-34.04929894971738        79.32014886833915        40                       0.17638348659587125
-30.666281517647175       75.3710124623277         40                       -0.09404205716709563
-29.359007801505772       74.82176154971091        40                       -0.09521337561862149
-28.971107654345346       75.53945114728187        40                       -0.026320330730629282
-27.786517702723025       74.14346218344416        40                       -0.10823551160726483
-26.19278865680387        73.42035069623924        40                       -0.08710250466707216
-28.39214337557974        76.5606649032844         40                       -0.12471314977695326
-28.268991788735384       76.78215273717221        40                       -0.09608924996576354
-24.884689682198154       72.84136863067529        40                       0.02128007782566811
-33.96299553357384        79.47635850252553        40                       0.1623587420977349
-33.337184074678134       80.64073844250258        40                       0.25594633127913236
-31.42736625384932        78.38267436417702        40                       0.0010552989567603754
-28.85052086810413        77.2143472356217         40                       -0.12629536461478313
-29.77742717312791        78.53862068872098        40                       -0.057900412821353005
-28.518567919421802       77.06747485793093        40                       -0.1291373200205099
-27.47409285069056        72.9124351554515         40                       -0.09298202678077253
-30.919127302279673       76.37713754333461        40                       -0.0935473508017188
-33.52439295692757        76.52541082280146        40                       0.008647120293042229
-33.16432345707697        75.13012140865342        40                       -0.03401103226904268
-34.31434177267853        79.62401461790074        40                       0.11173709913682767
-35.08477845679141        82.67101545829976        40                       0.28336044385422765
-34.3829252539624         79.89729719806368        40.00000000000001        0.12130449960242565
-23.59054251867581        72.23965183162777        40                       0.2649432688307084
-28.19105867079142        76.91535080392296        40                       -0.0928566060831121
-32.78151224926147        81.62761302220784        40                       0.09024875817036984
-21.665849513658028       70.28009027921577        40                       0.6095310724901262
-25.112057960932383       73.7647277801901         40                       0.002572712888650068
-32.04767146391467        80.86167436946477        40                       0.03106365196102453
-28.57675643593574        77.30401427504307        40                       -0.10450809369755087
-32.71447965948238        73.37400776088757        40                       0.05173461465756622
-18.97949197951483        67.60223048078983        40                       3.0489443747232334
-35.53037134184027        84.45416568220783        40                       0.27322623861703393
-32.02771252443077        85.849650686693          40                       0.023651489217726862
-30.96587501853368        84.7512377537663         40                       -0.0051236380739912435
-33.3280111307577         85.34965025201214        40                       0.030978471924999425
-28.492641261281136       87.0940928986137         39.99999999999999        0.0036241158143646953
-29.88397386809079        86.61534682843731        40                       0.011160746954152721
-28.53470378557581        82.19914787617304        40                       -0.07722355374810402
-26.39458454786346        79.99581550001409        40.00000000000001        -0.08863152211247095
-31.163057730970458       81.21318239838551        40                       -0.06388327543104604
-25.059159947485426       78.60026308073203        40.00000000000001        -0.09706615749807361
-24.059339263019936       75.85310377076794        40                       0.010333080181839711
-27.79105317121614        77.60153058193002        40                       -0.08313176486498211
-21.813805931494663       75.27542727095695        40.00000000000001        0.04942806406427151
-21.601685915558317       75.05478411562372        40                       0.05943489527550416
-22.032825021301267       74.901345356738          40.00000000000001        0.062068391036509026
-32.046583574400586       82.89150785241921        40.00000000000001        -0.02472769706327874
-27.340197931319423       69.9588171915154         40                       0.7881962075183153
-30.025471815361293       71.7454952140681         40                       0.2703433081925949
-21.57067971642459        67.42920857210714        40                       3.479000021893717
-24.280971908947716       69.46562610059857        40                       1.11541073348558
-30.356872624388153       70.44407830373976        40                       0.459691909918282
-30.56012733964058        69.59801168401702        40                       0.6176497908804663
-31.845048657951157       71.00227497233992        40                       0.269836891223175
-24.62577709134291        68.06707163085963        40                       1.9952748130732196
-24.837359597660857       67.15647594380422        40                       2.8216034547107753
-26.269239275902706       68.7590956990613         40                       1.1191820174203226
-27.502317689556428       69.2925878119851         40                       0.8996714101115593
-27.74957294860942        68.2144499503031         40                       1.1211846393053588
-28.758498091431562       69.8072652453479         40                       0.7206209841504967
-27.948115873968828       67.36844870366113        40.00000000000001        1.6345121882593356
-28.06786430647919        66.8265645508988         40.00000000000001        2.122906466554973
-28.896030595606423       67.746952433313          40                       1.1227032889420596
-30.806931204476015       68.53266423437148        40                       0.7844931650554865
-31.188916051985295       66.78154690226135        40.00000000000001        1.1250422215020734
-32.81095399278071        69.31018705063369        40                       0.49836871944947936
-31.235547934372967       66.57267379135244        40                       1.2474881402250169
-31.26319113354665        66.44105071893351        40.00000000000001        1.384705844944184
-31.45883964729444        66.65694045951287        40.00000000000001        1.1252989938307414
-33.002420352516474       72.26834738708031        40                       0.17817010318654786
-33.74516949694373        69.18209079712108        40                       0.45842590283698414
-33.18985675693524        71.52293994269735        40                       0.20658011789393677
-22.94702874916929        67.32173932832336        40                       3.216936746048054
-33.47643003049428        70.31492731445219        40                       0.281073766931144
-33.64407815650632        69.6240401243688         40                       0.3785897539837836
-26.95139913083755        66.94737139624252        40.00000000000001        2.3773623798919417
-30.99390083142886        66.47581925584656        40.00000000000001        1.4510777762814997
-34.076939040892825       67.676845223979          40                       0.6866067641976568
-32.186294538219734       66.31093152404232        40                       1.154959766403837
-34.42430104508995        66.00145335875231        40                       0.9976052614458737
-19.24613231184982        66.53027676053381        40                       5.037623499379317
-33.80392743481653        63.10589999265427        40                       3.20180631515974
-34.26808345267166        65.28004999062235        40                       1.2131081774145762
-31.81629652087176        63.394988137379244       40                       3.7523673540217124
-30.646623682509265       63.554358516747364       40                       4.083266355900164
-31.147510680090186       65.89593415078673        40                       1.9473319113859868
-29.40069338007731        65.22303436055748        40                       3.176483018312709
-27.739856689316664       63.91601718834266        40                       4.8989801911554425
-27.455061595891266       63.948818615728385       40                       4.973227160317863
-27.579307402124613       64.5285966334495         40                       4.435747237101152
-26.319172360398355       64.06641093407603        40                       5.267113919831209
-30.363124402446665       62.25816799758331        40                       5.387796600733445
-27.38577434246544        63.63264768370478        40.00000000000001        5.2965464182181075
-24.34682788229653        64.85309343152983        40                       5.212964463832304
-21.250497632156442       65.92800761173858        40                       5.137015849492889
-32.41339079195709        61.20721374506422        40                       5.453804914845062
-27.875318918947098       63.41001562623151        40                       5.310991429981161
-23.498444142936634       65.15262743919111        40                       5.191425880060158
-33.28989163812022        60.750723516490055       40                       5.567814177203383
-43.64101642338958        74.21375118262533        40                       -0.12231837090660777
-43.84281264302341        74.98656538512276        40                       0.021699391927947505
-42.647550158785776       74.16025681538255        40                       -0.10840440000060951
-40.032337754117805       73.99745723442726        40                       -0.07769854815743714
-40.75042374329935        76.75521456631401        40                       0.02719404737594757
-36.55673430953464        73.73205557527409        40                       -0.02533544082867903
-36.39037605456601        73.71795528761919        40                       -0.023202132866057344
-36.45475927957817        73.96586363779           39.99999999999999        -0.0348293494568097
-36.13207234768646        73.69248264189478        40                       -0.019074438820077942
-47.2170471480818         74.36804322720323        40                       -0.16065024820810456
-47.83187897930274        76.69193129086648        40                       0.15413093471452288
-45.028564019897836       74.26852744732622        40                       -0.13690250827026262
-37.20657335692127        76.87182269883698        40                       0.007929739759124331
-37.59036143173           78.37217027733966        40                       0.0346106490956172
-35.2502052890993         76.69538602810351        40                       0.0012950028502501931
-44.47062326210032        77.37464386563836        40                       0.10927254135069633
-45.09309538821976        79.76720880787931        40                       0.2001224259509446
-41.349596490493106       77.1881397715906         40                       0.050985883447032546
-40.85510300814585        77.15449544389769        40.00000000000001        0.0411880036633152
-41.045318914497926       77.88773815368798        40                       0.0679138162250357
-40.116286626395265       77.09397738015996        40                       0.02881520014908853
-41.658320400160676       80.25961540108662        40                       0.15434368232735052
-41.96219017580168        81.44878191117093        40                       0.19903180159527153
-40.05363367975378        80.14131171240378        40                       0.12733466196375012
-38.003017964766336       79.97333950542371        40                       0.090567962202549
-38.77249929974182        82.99351680722286        40.00000000000001        0.1999020242212487
-34.87451105649759        79.67450411166429        40                       0.043596569533449196
-38.78015459286903        83.02368433579252        40                       0.20099402079540038
-38.78384275692038        83.03839926292751        40                       0.2015411446662412
-38.759605338329806       83.02188872217313        40                       0.20068626907814288
-41.781264305078345       76.17561156822765        40                       0.025542621041215324
-47.48717759394394        77.51229359118287        40                       0.17486230861628937
-43.95817829725586        80.39731231655252        40                       0.20002226573917664
-38.81021732997111        83.02590283219658        40                       0.20153080130450748
-38.74354859540807        83.05648291023876        40                       0.20161171231334574
-48.776843281786654       74.41649839804447        40                       -0.019344469291366784
-46.99642087781498        78.65724700311367        40                       0.20268743489545268
-36.276119861419716       73.63796222219543        40                       -0.0011570253672552602
-36.42253061481145        73.58254734194833        40.00000000000001        -0.003283324690508408
-38.28178577150722        72.79431774095093        40                       -0.03338369832935137
-41.17388959097835        72.55003208296517        40                       -0.11128057956656133
-46.19532278395759        73.672661708583          40                       -0.3191981338640395
-34.67117204866921        71.6550276169915         40                       0.15739363476533288
-34.21259631668682        70.00848297491908        40                       0.2858946407750155
-36.84798057866293        71.83066071815017        40                       0.06231704550568256
-40.05230996987141        72.04370555229733        40                       -0.05840970876296244
-40.28004567567214        71.9399808856754         40.00000000000001        -0.061688316481939745
-40.47224881656794        72.07403760590361        40                       -0.07403339839692923
-40.756204067595235       72.09050504854082        40                       -0.08390268699815459
-40.52320876146122        71.82922965358576        40.00000000000001        -0.06469955198900511
-42.2052792684043         70.98225658397043        40                       -0.08818082350031906
-44.06331366117935        72.25431012007687        40                       -0.2071279893807071
-34.91918441001755        69.71435116578313        40                       0.2804718824963263
-36.2055295088042         69.13846159331723        40                       0.2692811442256
-37.28441023886459        69.89545056715542        40                       0.16855689662713186
-38.86644377294999        69.99392089012352        40                       0.102559986522332
-37.5684081147364         68.52830839381147        40                       0.2609119101129571
-38.17097575742206        68.22935256162697        40                       0.25619149116327167
-40.890966599995366       70.10262054399217        40                       0.008511209504631578
-36.978295033281874       67.87006849586618        40                       0.4279503327862454
-35.94726361729874        66.69787359894457        40                       0.6918668243531763
-37.69946137437485        67.91186398041029        40                       0.3487567557636887
-40.439955853604395       72.2200988997144         40.00000000000001        -0.07698226569642323
-43.75371192986574        73.70493568449001        40                       -0.2350593109424667
-37.104011362903066       70.71272398224545        40                       0.1308033472701619
-46.87971988823281        72.35297427184076        40                       -0.2043983363313595
-47.49023956128422        73.01134544861513        40                       -0.22318320768593447
-43.731634134704294       70.21369102081704        40                       -0.15925835958832965
-38.721737394968216       67.95609958217052        40                       0.15548039825808027
-44.411477173788214       70.5207426951439         40                       -0.18148636117267924
-41.10451210124005        69.03668973650355        40                       -0.004469063899804067
-37.77568502726277        67.53049456226282        40                       0.32954209737495854
-45.761177561087756       71.12296557639348        40                       -0.2044344983153843
-49.52681697247476        77.09058328682772        40                       0.20816749107840377
-48.27250912585859        77.8976428119969         39.99999999999999        0.20505912196247833
-51.54952834628401        75.76537634602033        40                       0.20481717599145
-47.400938171387835       72.4022913742382         40.00000000000001        -0.09865997126366739
-48.44674433924085        72.49995534119097        40                       -0.2036554234405444
-47.33092697312655        71.9307884768896         40                       -0.2074913419186435
-49.98555036926258        73.288958307189          40                       -0.1799896605741925
-40.958129575471105       55.978700939571944       40                       5.615125843860198
-40.91444389064357        56.05726252852399        40                       5.981436668294627
-40.93306077609303        55.936949714501466       40                       5.662337808281224
-39.41491030489716        58.75755960317209        40                       4.381692868757433
-38.596131229829076       60.23548895740845        40                       3.5229626539776806
-38.958875830071705       58.01015164113496        40                       5.299609754469625
-37.85714088475474        61.57108866243187        40                       2.710129037990942
-36.22796077280588        64.14978892994212        40                       1.2836527121340657
-36.927109290100134       60.070946300357875       40                       4.498286154546063
-36.54073623664656        63.955682743842175       40                       1.253167315907036
-36.14622817386166        64.19795406819213        40                       1.2811461967522393
-34.83687669504219        62.11914311485067        40                       3.681109140047848
-39.20369139267912        57.75695041545122        40                       5.385383776331908
-37.432142105176844       59.565322319375596       40                       4.677113442078623
-35.63209538093192        61.348193293155425       40                       3.9643049369284578
-40.272367297322134       60.180421949638436       40                       2.55032954013941
-41.55215485064017        58.82696507095059        40                       2.9752909873799878
-39.08250249202521        57.19573435471588        40                       5.992778626901682
-38.26728915799704        62.240911688380734       40                       1.8497037097573807
-39.81297014334294        60.658850350874104       40                       2.368499124825347
-37.18822345232955        58.43977447857799        40                       5.873376666853392
-38.045014678196075       62.46500178763431        40                       1.7609999474047098
-36.24866750524609        64.24575842042157        40.00000000000001        1.2151017803785922
-36.204501616275984       64.28887806962767        40                       1.2105153607294792
-35.25720983722665        59.62445258298753        40                       5.759827778031885
-38.6347411791788         57.494781921847284       40                       5.964811416139508
-36.255038911029885       59.01892406285192        40                       5.818588855136694
-33.77273907953182        60.479039688659036       40                       5.678542916393491
-42.220600986552526       58.10759655430279        40                       2.4784721510098047
-40.915532990558724       55.90863896730002        40                       6.067342386998977
-44.22500654676326        60.97038356405491        39.99999999999999        0.5891570754570152
-42.23379130268464        60.2813481910277         40                       1.4026741643516698
-43.24379380791606        59.58129509891507        40                       0.9358992182781971
-43.11976492428363        62.146530438936175       40                       0.7961469974395881
-46.20276795560168        63.827456162951506       40                       0.025487576074269012
-44.22416958743095        64.51180478236256        40                       0.1447850269704469
-45.88855826425642        63.38008827963739        40                       0.05681093132871856
-44.66586591704931        65.44517878577773        40                       0.056859984836917385
-46.338977082186204       68.57012758328527        40                       -0.18730812894738302
-46.19139788692477        68.72382429339294        40.00000000000001        -0.1832875431280715
-46.17160205313287        68.68183818489115        40                       -0.18228223231596094
-42.26499557889093        63.04063542379504        40                       0.7138872148690038
